Date,Open,Close,Ticker
2016-11-24,45.62586316614631,45.62581256161857,CHK
2016-11-25,45.62576195709082,45.62571135256309,CHK
2016-11-26,45.625660748035344,45.6256101435076,CHK
2016-11-27,45.625559538979864,45.62550893445212,CHK
2016-11-28,45.62545832992438,45.625407725396634,CHK
2016-11-29,45.6253571208689,45.625306516341155,CHK
2016-11-30,45.62525591181341,45.625205307285675,CHK
2016-12-01,45.62515470275793,45.62510409823019,CHK
2016-12-02,45.625053493702445,45.62500288917471,CHK
2016-12-03,45.624952284646966,45.62490168011922,CHK
2016-12-04,45.62485107559149,45.62480047106374,CHK
2016-12-05,45.624749866536,45.62469926200826,CHK
2016-12-06,45.62464865748052,45.62459805295278,CHK
2016-12-07,45.624547448425034,45.6244968438973,CHK
2016-12-08,45.624446239369554,45.62439563484181,CHK
2016-12-09,45.62434503031407,45.62429442578633,CHK
2016-12-10,45.62424382125859,45.624193216730845,CHK
2016-12-11,45.62414261220311,45.624092007675365,CHK
2016-12-12,45.62404140314762,45.62399079861988,CHK
2016-12-13,45.62394019409214,45.6238895895644,CHK
2016-12-14,45.623838985036656,45.62378838050892,CHK
2016-12-15,45.623737775981176,45.62368717145343,CHK
2016-12-16,45.62363656692569,45.623585962397954,CHK
2016-12-17,45.62353535787021,45.62348475334247,CHK
2016-12-18,45.623434148814724,45.62338354428699,CHK
2016-12-19,45.623332939759244,45.6232823352315,CHK
2016-12-20,45.623231730703765,45.62318112617602,CHK
2016-12-21,45.62313052164828,45.623079917120535,CHK
2016-12-22,45.6230293125928,45.622978708065055,CHK
2016-12-23,45.62292810353731,45.622877499009576,CHK
2016-12-24,45.62282689448183,45.62277628995409,CHK
2016-12-25,45.622725685426346,45.62267508089861,CHK
2016-12-26,45.622624476370866,45.62257387184312,CHK
2016-12-27,45.62252326731539,45.622472662787644,CHK
2016-12-28,45.6224220582599,45.62237145373216,CHK
2016-12-29,45.62232084920442,45.62227024467668,CHK
2016-12-30,45.622219640148934,45.6221690356212,CHK
2016-12-31,45.622118431093455,45.62206782656571,CHK
2017-01-01,45.62201722203797,45.62196661751023,CHK
2017-01-02,45.62191601298249,45.621865408454745,CHK
2017-01-03,45.62181480392701,45.621764199399266,CHK
2017-01-04,45.62171359487152,45.62166299034378,CHK
2017-01-05,45.62161238581604,45.6215617812883,CHK
2017-01-06,45.621511176760556,45.62146057223282,CHK
2017-01-07,45.62140996770508,45.62135936317733,CHK
2017-01-08,45.62130875864959,45.621258154121854,CHK
2017-01-09,45.62120754959411,45.62115694506637,CHK
2017-01-10,45.621106340538624,45.62105573601089,CHK
2017-01-11,45.621005131483145,45.6209545269554,CHK
2017-01-12,45.620903922427665,45.62085331789992,CHK
2017-01-13,45.62080271337218,45.620752108844435,CHK
2017-01-14,45.6207015043167,45.620650899788956,CHK
2017-01-15,45.62060029526121,45.620549690733476,CHK
2017-01-16,45.62049908620573,45.62044848167799,CHK
2017-01-17,45.620397877150246,45.62034727262251,CHK
2017-01-18,45.62029666809477,45.62024606356702,CHK
2017-01-19,45.62019545903929,45.620144854511544,CHK
2017-01-20,45.6200942499838,45.62004364545606,CHK
2017-01-21,45.61999304092832,45.61994243640058,CHK
2017-01-22,45.619891831872835,45.6198412273451,CHK
2017-01-23,45.619790622817355,45.61974001828961,CHK
2017-01-24,45.61968941376187,45.61963880923413,CHK
2017-01-25,45.61958820470639,45.619537600178646,CHK
2017-01-26,45.61948699565091,45.619436391123166,CHK
2017-01-27,45.61938578659542,45.61933518206768,CHK
2017-01-28,45.61928457753994,45.6192339730122,CHK
2017-01-29,45.61918336848446,45.61913276395672,CHK
2017-01-30,45.61908215942898,45.619031554901234,CHK
2017-01-31,45.61898095037349,45.618930345845754,CHK
2017-02-01,45.61887974131801,45.61882913679027,CHK
2017-02-02,45.61877853226253,45.61872792773479,CHK
2017-02-03,45.618677323207045,45.6186267186793,CHK
2017-02-04,45.618576114151566,45.61852550962382,CHK
2017-02-05,45.61847490509608,45.618424300568336,CHK
2017-02-06,45.6183736960406,45.618323091512856,CHK
2017-02-07,45.61827248698511,45.61822188245738,CHK
2017-02-08,45.61817127792963,45.61812067340189,CHK
2017-02-09,45.61807006887415,45.61801946434641,CHK
2017-02-10,45.61796885981867,45.617918255290924,CHK
2017-02-11,45.61786765076319,45.617817046235444,CHK
2017-02-12,45.6177664417077,45.61771583717996,CHK
2017-02-13,45.61766523265222,45.61761462812448,CHK
2017-02-14,45.617564023596735,45.617513419069,CHK
2017-02-15,45.617462814541256,45.61741221001351,CHK
2017-02-16,45.61736160548577,45.61731100095803,CHK
2017-02-17,45.61726039643029,45.617209791902546,CHK
2017-02-18,45.61715918737481,45.61710858284707,CHK
2017-02-19,45.61705797831932,45.61700737379158,CHK
2017-02-20,45.616956769263844,45.6169061647361,CHK
2017-02-21,45.61685556020836,45.61680495568062,CHK
2017-02-22,45.61675435115288,45.616703746625134,CHK
2017-02-23,45.61665314209739,45.616602537569655,CHK
2017-02-24,45.61655193304191,45.61650132851417,CHK
2017-02-25,45.61645072398643,45.61640011945869,CHK
2017-02-26,45.616349514930945,45.6162989104032,CHK
2017-02-27,45.616248305875466,45.61619770134772,CHK
2017-02-28,45.61614709681998,45.616096492292236,CHK
2017-03-01,45.6160458877645,45.61599528323676,CHK
2017-03-02,45.61594467870901,45.61589407418128,CHK
2017-03-03,45.615843469653534,45.61579286512579,CHK
2017-03-04,45.61574226059805,45.61569165607031,CHK
2017-03-05,45.61564105154257,45.615590447014824,CHK
2017-03-06,45.61553984248709,45.615489237959345,CHK
2017-03-07,45.6154386334316,45.61538802890386,CHK
2017-03-08,45.61533742437612,45.61528681984838,CHK
2017-03-09,45.615236215320635,45.6151856107929,CHK
2017-03-10,45.615135006265156,45.61508440173741,CHK
2017-03-11,45.61503379720967,45.61498319268193,CHK
2017-03-12,45.61493258815419,45.61488198362645,CHK
2017-03-13,45.61483137909871,45.61478077457097,CHK
2017-03-14,45.614730170043224,45.61467956551548,CHK
2017-03-15,45.614628960987744,45.61457835646,CHK
2017-03-16,45.61452775193226,45.61447714740452,CHK
2017-03-17,45.61442654287678,45.614375938349035,CHK
2017-03-18,45.61432533382129,45.614274729293555,CHK
2017-03-19,45.61422412476581,45.61417352023807,CHK
2017-03-20,45.61412291571033,45.61407231118259,CHK
2017-03-21,45.614021706654846,45.6139711021271,CHK
2017-03-22,45.613920497599366,45.61386989307162,CHK
2017-03-23,45.61381928854388,45.613768684016144,CHK
2017-03-24,45.6137180794884,45.61366747496066,CHK
2017-03-25,45.613616870432914,45.61356626590518,CHK
2017-03-26,45.613515661377434,45.61346505684969,CHK
2017-03-27,45.61341445232195,45.61336384779421,CHK
2017-03-28,45.61331324326647,45.613262638738725,CHK
2017-03-29,45.61321203421099,45.613161429683245,CHK
2017-03-30,45.6131108251555,45.61306022062776,CHK
2017-03-31,45.61300961610002,45.61295901157228,CHK
2017-04-01,45.612908407044536,45.6128578025168,CHK
2017-04-02,45.612807197989056,45.61275659346131,CHK
2017-04-03,45.61270598893357,45.612655384405834,CHK
2017-04-04,45.61260477987809,45.61255417535035,CHK
2017-04-05,45.61250357082261,45.61245296629487,CHK
2017-04-06,45.612402361767124,45.61235175723938,CHK
2017-04-07,45.612301152711645,45.6122505481839,CHK
2017-04-08,45.61219994365616,45.61214933912842,CHK
2017-04-09,45.61209873460068,45.612048130072935,CHK
2017-04-10,45.61199752554519,45.611946921017456,CHK
2017-04-11,45.61189631648971,45.61184571196197,CHK
2017-04-12,45.61179510743423,45.61174450290649,CHK
2017-04-13,45.611693898378746,45.611643293851,CHK
2017-04-14,45.61159268932327,45.61154208479552,CHK
2017-04-15,45.61149148026778,45.611440875740044,CHK
2017-04-16,45.6113902712123,45.61133966668456,CHK
2017-04-17,45.611289062156814,45.61123845762908,CHK
2017-04-18,45.611187853101335,45.61113724857359,CHK
2017-04-19,45.61108664404585,45.61103603951811,CHK
2017-04-20,45.61098543499037,45.610934830462625,CHK
2017-04-21,45.61088422593489,45.610833621407146,CHK
2017-04-22,45.6107830168794,45.61073241235166,CHK
2017-04-23,45.61068180782392,45.61063120329618,CHK
2017-04-24,45.610580598768436,45.6105299942407,CHK
2017-04-25,45.61047938971296,45.61042878518521,CHK
2017-04-26,45.61037818065747,45.610327576129734,CHK
2017-04-27,45.61027697160199,45.61022636707425,CHK
2017-04-28,45.61017576254651,45.61012515801877,CHK
2017-04-29,45.610074553491025,45.61002394896328,CHK
2017-04-30,45.609973344435545,45.6099227399078,CHK
2017-05-01,45.60987213538006,45.60982153085232,CHK
2017-05-02,45.60977092632458,45.609720321796836,CHK
2017-05-03,45.60966971726909,45.609619112741356,CHK
2017-05-04,45.60956850821361,45.60951790368587,CHK
2017-05-05,45.60946729915813,45.60941669463039,CHK
2017-05-06,45.60936609010265,45.6093154855749,CHK
2017-05-07,45.60926488104717,45.609214276519424,CHK
2017-05-08,45.60916367199168,45.609113067463944,CHK
2017-05-09,45.6090624629362,45.60901185840846,CHK
2017-05-10,45.608961253880715,45.60891064935298,CHK
2017-05-11,45.608860044825235,45.60880944029749,CHK
2017-05-12,45.60875883576975,45.60870823124201,CHK
2017-05-13,45.60865762671427,45.608607022186526,CHK
2017-05-14,45.60855641765879,45.608505813131046,CHK
2017-05-15,45.6084552086033,45.60840460407556,CHK
2017-05-16,45.60835399954782,45.60830339502008,CHK
2017-05-17,45.60825279049234,45.6082021859646,CHK
2017-05-18,45.60815158143686,45.608100976909114,CHK
2017-05-19,45.60805037238137,45.607999767853634,CHK
2017-05-20,45.60794916332589,45.60789855879815,CHK
2017-05-21,45.60784795427041,45.60779734974267,CHK
2017-05-22,45.607746745214925,45.60769614068718,CHK
2017-05-23,45.607645536159445,45.6075949316317,CHK
2017-05-24,45.60754432710396,45.60749372257622,CHK
2017-05-25,45.60744311804848,45.607392513520736,CHK
2017-05-26,45.60734190899299,45.60729130446526,CHK
2017-05-27,45.60724069993751,45.60719009540977,CHK
2017-05-28,45.607139490882034,45.60708888635429,CHK
2017-05-29,45.60703828182655,45.606987677298804,CHK
2017-05-30,45.60693707277107,45.606886468243324,CHK
2017-05-31,45.60683586371558,45.606785259187845,CHK
2017-06-01,45.6067346546601,45.60668405013236,CHK
2017-06-02,45.606633445604615,45.60658284107688,CHK
2017-06-03,45.606532236549135,45.60648163202139,CHK
2017-06-04,45.606431027493656,45.60638042296591,CHK
2017-06-05,45.60632981843817,45.606279213910426,CHK
2017-06-06,45.60622860938269,45.60617800485495,CHK
2017-06-07,45.6061274003272,45.60607679579946,CHK
2017-06-08,45.606026191271724,45.60597558674398,CHK
2017-06-09,45.60592498221624,45.6058743776885,CHK
2017-06-10,45.60582377316076,45.605773168633014,CHK
2017-06-11,45.60572256410527,45.605671959577535,CHK
2017-06-12,45.60562135504979,45.60557075052205,CHK
2017-06-13,45.60552014599431,45.60546954146657,CHK
2017-06-14,45.605418936938825,45.60536833241108,CHK
2017-06-15,45.605317727883346,45.6052671233556,CHK
2017-06-16,45.60521651882786,45.60516591430012,CHK
2017-06-17,45.60511530977238,45.60506470524464,CHK
2017-06-18,45.60501410071689,45.60496349618916,CHK
2017-06-19,45.604912891661414,45.60486228713367,CHK
2017-06-20,45.604811682605934,45.60476107807819,CHK
2017-06-21,45.60471047355045,45.604659869022704,CHK
2017-06-22,45.60460926449497,45.604558659967225,CHK
2017-06-23,45.60450805543948,45.604457450911745,CHK
2017-06-24,45.604406846384,45.60435624185626,CHK
2017-06-25,45.604305637328515,45.60425503280078,CHK
2017-06-26,45.604204428273036,45.60415382374529,CHK
2017-06-27,45.604103219217556,45.60405261468981,CHK
2017-06-28,45.60400201016207,45.60395140563433,CHK
2017-06-29,45.60390080110659,45.60385019657885,CHK
2017-06-30,45.603799592051104,45.60374898752336,CHK
2017-07-01,45.603698382995624,45.60364777846788,CHK
2017-07-02,45.60359717394014,45.6035465694124,CHK
2017-07-03,45.60349596488466,45.603445360356915,CHK
2017-07-04,45.60339475582917,45.603344151301435,CHK
2017-07-05,45.60329354677369,45.60324294224595,CHK
2017-07-06,45.60319233771821,45.60314173319047,CHK
2017-07-07,45.603091128662726,45.60304052413498,CHK
2017-07-08,45.602989919607246,45.6029393150795,CHK
2017-07-09,45.60288871055176,45.60283810602402,CHK
2017-07-10,45.60278750149628,45.60273689696854,CHK
2017-07-11,45.602686292440794,45.60263568791306,CHK
2017-07-12,45.602585083385314,45.60253447885757,CHK
2017-07-13,45.602483874329835,45.60243326980209,CHK
2017-07-14,45.60238266527435,45.602332060746605,CHK
2017-07-15,45.60228145621887,45.602230851691125,CHK
2017-07-16,45.60218024716338,45.602129642635646,CHK
2017-07-17,45.6020790381079,45.60202843358016,CHK
2017-07-18,45.601977829052416,45.60192722452468,CHK
2017-07-19,45.601876619996936,45.60182601546919,CHK
2017-07-20,45.60177541094146,45.60172480641371,CHK
2017-07-21,45.60167420188597,45.60162359735823,CHK
2017-07-22,45.60157299283049,45.60152238830275,CHK
2017-07-23,45.601471783775004,45.60142117924727,CHK
2017-07-24,45.601370574719525,45.60131997019178,CHK
2017-07-25,45.60126936566404,45.6012187611363,CHK
2017-07-26,45.60116815660856,45.601117552080815,CHK
2017-07-27,45.60106694755307,45.601016343025336,CHK
2017-07-28,45.60096573849759,45.60091513396985,CHK
2017-07-29,45.60086452944211,45.60081392491437,CHK
2017-07-30,45.600763320386626,45.60071271585888,CHK
2017-07-31,45.60066211133115,45.6006115068034,CHK
2017-08-01,45.60056090227566,45.600510297747924,CHK
2017-08-02,45.60045969322018,45.60040908869244,CHK
2017-08-03,45.600358484164694,45.60030787963696,CHK
2017-08-04,45.600257275109215,45.60020667058147,CHK
2017-08-05,45.600156066053735,45.60010546152599,CHK
2017-08-06,45.60005485699825,45.600004252470505,CHK
2017-08-07,45.59995364794277,45.599903043415026,CHK
2017-08-08,45.59985243888728,45.599801834359546,CHK
2017-08-09,45.5997512298318,45.59970062530406,CHK
2017-08-10,45.599650020776316,45.59959941624858,CHK
2017-08-11,45.59954881172084,45.59949820719309,CHK
2017-08-12,45.59944760266536,45.599396998137614,CHK
2017-08-13,45.59934639360987,45.59929578908213,CHK
2017-08-14,45.59924518455439,45.59919458002665,CHK
2017-08-15,45.599143975498905,45.59909337097117,CHK
2017-08-16,45.599042766443425,45.59899216191568,CHK
2017-08-17,45.59894155738794,45.5988909528602,CHK
2017-08-18,45.59884034833246,45.598789743804716,CHK
2017-08-19,45.59873913927697,45.598688534749236,CHK
2017-08-20,45.59863793022149,45.59858732569375,CHK
2017-08-21,45.59853672116601,45.59848611663827,CHK
2017-08-22,45.59843551211053,45.59838490758278,CHK
2017-08-23,45.59833430305505,45.598283698527304,CHK
2017-08-24,45.59823309399956,45.598182489471824,CHK
2017-08-25,45.59813188494408,45.59808128041634,CHK
2017-08-26,45.598030675888594,45.59798007136086,CHK
2017-08-27,45.597929466833115,45.59787886230537,CHK
2017-08-28,45.597828257777635,45.59777765324989,CHK
2017-08-29,45.59772704872215,45.597676444194406,CHK
