Date,Type,ticker,Price
2011-09-14,Open,COG,17.55500030517578
2011-09-14,Closed,COG,17.52750015258789
2011-09-15,Open,COG,17.7549991607666
2011-09-15,Closed,COG,17.377500534057617
2011-09-16,Open,COG,17.434999465942383
2011-09-16,Closed,COG,17.639999389648438
2011-09-19,Open,COG,17.172500610351562
2011-09-19,Closed,COG,18.190000534057617
2011-09-20,Open,COG,18.309999465942383
2011-09-20,Closed,COG,17.850000381469727
2011-09-21,Open,COG,17.809999465942383
2011-09-21,Closed,COG,17.50749969482422
2011-09-22,Open,COG,16.670000076293945
2011-09-22,Closed,COG,16.18000030517578
2011-09-23,Open,COG,16.002500534057617
2011-09-23,Closed,COG,15.27750015258789
2011-09-26,Open,COG,15.414999961853027
2011-09-26,Closed,COG,16.225000381469727
2011-09-27,Open,COG,16.625
2011-09-27,Closed,COG,16.56999969482422
2011-09-28,Open,COG,16.670000076293945
2011-09-28,Closed,COG,15.90999984741211
2011-09-29,Open,COG,16.422500610351562
2011-09-29,Closed,COG,16.032499313354492
2011-09-30,Open,COG,15.59749984741211
2011-09-30,Closed,COG,15.477499961853027
2011-10-03,Open,COG,15.292499542236328
2011-10-03,Closed,COG,14.645000457763672
2011-10-04,Open,COG,14.229999542236328
2011-10-04,Closed,COG,15.295000076293945
2011-10-05,Open,COG,15.555000305175781
2011-10-05,Closed,COG,16.077499389648438
2011-10-06,Open,COG,16.1200008392334
2011-10-06,Closed,COG,16.38249969482422
2011-10-07,Open,COG,16.540000915527344
2011-10-07,Closed,COG,15.904999732971191
2011-10-10,Open,COG,16.334999084472656
2011-10-10,Closed,COG,16.795000076293945
2011-10-11,Open,COG,16.572500228881836
2011-10-11,Closed,COG,16.452499389648438
2011-10-12,Open,COG,16.5625
2011-10-12,Closed,COG,16.100000381469727
2011-10-13,Open,COG,15.960000038146973
2011-10-13,Closed,COG,16.237499237060547
2011-10-14,Open,COG,16.454999923706055
2011-10-14,Closed,COG,17.079999923706055
2011-10-17,Open,COG,16.934999465942383
2011-10-17,Closed,COG,17.227500915527344
2011-10-18,Open,COG,17.212499618530273
2011-10-18,Closed,COG,17.40250015258789
2011-10-19,Open,COG,17.4375
2011-10-19,Closed,COG,17.059999465942383
2011-10-20,Open,COG,17.0
2011-10-20,Closed,COG,17.217500686645508
2011-10-21,Open,COG,17.49250030517578
2011-10-21,Closed,COG,17.572500228881836
2011-10-24,Open,COG,17.594999313354492
2011-10-24,Closed,COG,17.655000686645508
2011-10-25,Open,COG,17.59749984741211
2011-10-25,Closed,COG,16.530000686645508
2011-10-26,Open,COG,16.75749969482422
2011-10-26,Closed,COG,16.709999084472656
2011-10-27,Open,COG,18.434999465942383
2011-10-27,Closed,COG,19.357500076293945
2011-10-28,Open,COG,19.290000915527344
2011-10-28,Closed,COG,20.049999237060547
2011-10-31,Open,COG,19.667499542236328
2011-10-31,Closed,COG,19.43000030517578
2011-11-01,Open,COG,18.61750030517578
2011-11-01,Closed,COG,19.412500381469727
2011-11-02,Open,COG,19.907499313354492
2011-11-02,Closed,COG,20.104999542236328
2011-11-03,Open,COG,20.524999618530273
2011-11-03,Closed,COG,20.522499084472656
2011-11-04,Open,COG,20.25749969482422
2011-11-04,Closed,COG,20.90999984741211
2011-11-07,Open,COG,20.982500076293945
2011-11-07,Closed,COG,20.917499542236328
2011-11-08,Open,COG,21.165000915527344
2011-11-08,Closed,COG,20.75
2011-11-09,Open,COG,20.092500686645508
2011-11-09,Closed,COG,20.084999084472656
2011-11-10,Open,COG,20.627500534057617
2011-11-10,Closed,COG,21.637500762939453
2011-11-11,Open,COG,21.889999389648438
2011-11-11,Closed,COG,22.014999389648438
2011-11-14,Open,COG,21.802499771118164
2011-11-14,Closed,COG,21.577499389648438
2011-11-15,Open,COG,21.452499389648438
2011-11-15,Closed,COG,21.450000762939453
2011-11-16,Open,COG,21.30500030517578
2011-11-16,Closed,COG,21.297500610351562
2011-11-17,Open,COG,21.264999389648438
2011-11-17,Closed,COG,20.225000381469727
2011-11-18,Open,COG,20.520000457763672
2011-11-18,Closed,COG,20.53499984741211
2011-11-21,Open,COG,20.03499984741211
2011-11-21,Closed,COG,20.059999465942383
2011-11-22,Open,COG,20.06999969482422
2011-11-22,Closed,COG,20.022499084472656
2011-11-23,Open,COG,19.672500610351562
2011-11-23,Closed,COG,18.81999969482422
2011-11-25,Open,COG,18.725000381469727
2011-11-25,Closed,COG,19.172500610351562
2011-11-28,Open,COG,20.09749984741211
2011-11-28,Closed,COG,20.0049991607666
2011-11-29,Open,COG,20.047500610351562
2011-11-29,Closed,COG,20.772499084472656
2011-11-30,Open,COG,21.4375
2011-11-30,Closed,COG,22.147499084472656
2011-12-01,Open,COG,21.892499923706055
2011-12-01,Closed,COG,21.44499969482422
2011-12-02,Open,COG,21.760000228881836
2011-12-02,Closed,COG,21.602500915527344
2011-12-05,Open,COG,22.0575008392334
2011-12-05,Closed,COG,21.47249984741211
2011-12-06,Open,COG,21.422500610351562
2011-12-06,Closed,COG,21.450000762939453
2011-12-07,Open,COG,21.375
2011-12-07,Closed,COG,20.372499465942383
2011-12-08,Open,COG,20.282499313354492
2011-12-08,Closed,COG,20.155000686645508
2011-12-09,Open,COG,20.22249984741211
2011-12-09,Closed,COG,20.295000076293945
2011-12-12,Open,COG,19.922500610351562
2011-12-12,Closed,COG,19.407499313354492
2011-12-13,Open,COG,19.549999237060547
2011-12-13,Closed,COG,19.024999618530273
2011-12-14,Open,COG,18.72249984741211
2011-12-14,Closed,COG,18.31999969482422
2011-12-15,Open,COG,18.522499084472656
2011-12-15,Closed,COG,18.024999618530273
2011-12-16,Open,COG,18.197500228881836
2011-12-16,Closed,COG,18.542499542236328
2011-12-19,Open,COG,18.520000457763672
2011-12-19,Closed,COG,18.012500762939453
2011-12-20,Open,COG,18.440000534057617
2011-12-20,Closed,COG,19.280000686645508
2011-12-21,Open,COG,19.27750015258789
2011-12-21,Closed,COG,19.337499618530273
2011-12-22,Open,COG,19.329999923706055
2011-12-22,Closed,COG,19.47249984741211
2011-12-23,Open,COG,19.47249984741211
2011-12-23,Closed,COG,19.497499465942383
2011-12-27,Open,COG,19.40999984741211
2011-12-27,Closed,COG,19.482500076293945
2011-12-28,Open,COG,19.559999465942383
2011-12-28,Closed,COG,19.052499771118164
2011-12-29,Open,COG,19.077499389648438
2011-12-29,Closed,COG,19.237499237060547
2011-12-30,Open,COG,19.272499084472656
2011-12-30,Closed,COG,18.975000381469727
2012-01-03,Open,COG,19.52750015258789
2012-01-03,Closed,COG,19.200000762939453
2012-01-04,Open,COG,19.790000915527344
2012-01-04,Closed,COG,20.579999923706055
2012-01-05,Open,COG,20.647499084472656
2012-01-05,Closed,COG,20.677499771118164
2012-01-06,Open,COG,20.752500534057617
2012-01-06,Closed,COG,20.162500381469727
2012-01-09,Open,COG,20.142499923706055
2012-01-09,Closed,COG,19.915000915527344
2012-01-10,Open,COG,20.297500610351562
2012-01-10,Closed,COG,19.592500686645508
2012-01-11,Open,COG,19.5049991607666
2012-01-11,Closed,COG,17.405000686645508
2012-01-12,Open,COG,17.487499237060547
2012-01-12,Closed,COG,16.787500381469727
2012-01-13,Open,COG,16.709999084472656
2012-01-13,Closed,COG,16.782499313354492
2012-01-17,Open,COG,16.899999618530273
2012-01-17,Closed,COG,16.59000015258789
2012-01-18,Open,COG,16.684999465942383
2012-01-18,Closed,COG,16.862499237060547
2012-01-19,Open,COG,16.7450008392334
2012-01-19,Closed,COG,15.772500038146973
2012-01-20,Open,COG,15.72249984741211
2012-01-20,Closed,COG,15.279999732971191
2012-01-23,Open,COG,15.897500038146973
2012-01-23,Closed,COG,16.270000457763672
2012-01-24,Open,COG,16.075000762939453
2012-01-24,Closed,COG,16.010000228881836
2012-01-25,Open,COG,15.59000015258789
2012-01-25,Closed,COG,16.655000686645508
2012-01-26,Open,COG,16.674999237060547
2012-01-26,Closed,COG,16.219999313354492
2012-01-27,Open,COG,16.25
2012-01-27,Closed,COG,16.440000534057617
2012-01-30,Open,COG,16.135000228881836
2012-01-30,Closed,COG,16.229999542236328
2012-01-31,Open,COG,16.334999084472656
2012-01-31,Closed,COG,15.949999809265137
2012-02-01,Open,COG,16.075000762939453
2012-02-01,Closed,COG,16.290000915527344
2012-02-02,Open,COG,16.260000228881836
2012-02-02,Closed,COG,16.084999084472656
2012-02-03,Open,COG,16.34000015258789
2012-02-03,Closed,COG,16.225000381469727
2012-02-06,Open,COG,16.155000686645508
2012-02-06,Closed,COG,16.770000457763672
2012-02-07,Open,COG,16.770000457763672
2012-02-07,Closed,COG,17.024999618530273
2012-02-08,Open,COG,16.989999771118164
2012-02-08,Closed,COG,16.524999618530273
2012-02-09,Open,COG,16.540000915527344
2012-02-09,Closed,COG,16.274999618530273
2012-02-10,Open,COG,16.049999237060547
2012-02-10,Closed,COG,16.78499984741211
2012-02-13,Open,COG,16.924999237060547
2012-02-13,Closed,COG,17.020000457763672
2012-02-14,Open,COG,16.979999542236328
2012-02-14,Closed,COG,17.5049991607666
2012-02-15,Open,COG,17.625
2012-02-15,Closed,COG,17.334999084472656
2012-02-16,Open,COG,17.3700008392334
2012-02-16,Closed,COG,17.739999771118164
2012-02-17,Open,COG,17.975000381469727
2012-02-17,Closed,COG,18.31999969482422
2012-02-21,Open,COG,19.1299991607666
2012-02-21,Closed,COG,18.0049991607666
2012-02-22,Open,COG,17.9950008392334
2012-02-22,Closed,COG,17.520000457763672
2012-02-23,Open,COG,17.579999923706055
2012-02-23,Closed,COG,17.71500015258789
2012-02-24,Open,COG,17.809999465942383
2012-02-24,Closed,COG,17.844999313354492
2012-02-27,Open,COG,17.84000015258789
2012-02-27,Closed,COG,17.75
2012-02-28,Open,COG,17.729999542236328
2012-02-28,Closed,COG,17.719999313354492
2012-02-29,Open,COG,17.665000915527344
2012-02-29,Closed,COG,17.440000534057617
2012-03-01,Open,COG,17.514999389648438
2012-03-01,Closed,COG,17.985000610351562
2012-03-02,Open,COG,17.8799991607666
2012-03-02,Closed,COG,17.229999542236328
2012-03-05,Open,COG,17.165000915527344
2012-03-05,Closed,COG,17.174999237060547
2012-03-06,Open,COG,16.764999389648438
2012-03-06,Closed,COG,16.920000076293945
2012-03-07,Open,COG,16.950000762939453
2012-03-07,Closed,COG,17.2450008392334
2012-03-08,Open,COG,17.3700008392334
2012-03-08,Closed,COG,17.524999618530273
2012-03-09,Open,COG,17.635000228881836
2012-03-09,Closed,COG,17.454999923706055
2012-03-12,Open,COG,17.344999313354492
2012-03-12,Closed,COG,16.8700008392334
2012-03-13,Open,COG,16.959999084472656
2012-03-13,Closed,COG,16.959999084472656
2012-03-14,Open,COG,16.940000534057617
2012-03-14,Closed,COG,16.690000534057617
2012-03-15,Open,COG,16.71500015258789
2012-03-15,Closed,COG,16.520000457763672
2012-03-16,Open,COG,16.540000915527344
2012-03-16,Closed,COG,16.709999084472656
2012-03-19,Open,COG,16.655000686645508
2012-03-19,Closed,COG,17.0049991607666
2012-03-20,Open,COG,16.864999771118164
2012-03-20,Closed,COG,16.579999923706055
2012-03-21,Open,COG,16.614999771118164
2012-03-21,Closed,COG,16.780000686645508
2012-03-22,Open,COG,16.540000915527344
2012-03-22,Closed,COG,15.760000228881836
2012-03-23,Open,COG,15.760000228881836
2012-03-23,Closed,COG,16.260000228881836
2012-03-26,Open,COG,16.450000762939453
2012-03-26,Closed,COG,16.325000762939453
2012-03-27,Open,COG,16.045000076293945
2012-03-27,Closed,COG,16.024999618530273
2012-03-28,Open,COG,15.960000038146973
2012-03-28,Closed,COG,15.895000457763672
2012-03-29,Open,COG,15.699999809265137
2012-03-29,Closed,COG,15.125
2012-03-30,Open,COG,15.25
2012-03-30,Closed,COG,15.585000038146973
2012-04-02,Open,COG,15.555000305175781
2012-04-02,Closed,COG,16.020000457763672
2012-04-03,Open,COG,15.994999885559082
2012-04-03,Closed,COG,15.755000114440918
2012-04-04,Open,COG,15.520000457763672
2012-04-04,Closed,COG,15.630000114440918
2012-04-05,Open,COG,15.5649995803833
2012-04-05,Closed,COG,15.970000267028809
2012-04-09,Open,COG,15.649999618530273
2012-04-09,Closed,COG,15.6899995803833
2012-04-10,Open,COG,15.675000190734863
2012-04-10,Closed,COG,15.3149995803833
2012-04-11,Open,COG,15.545000076293945
2012-04-11,Closed,COG,14.904999732971191
2012-04-12,Open,COG,14.904999732971191
2012-04-12,Closed,COG,15.34000015258789
2012-04-13,Open,COG,15.265000343322754
2012-04-13,Closed,COG,15.300000190734863
2012-04-16,Open,COG,14.96500015258789
2012-04-16,Closed,COG,14.770000457763672
2012-04-17,Open,COG,15.055000305175781
2012-04-17,Closed,COG,15.28499984741211
2012-04-18,Open,COG,15.199999809265137
2012-04-18,Closed,COG,15.260000228881836
2012-04-19,Open,COG,15.305000305175781
2012-04-19,Closed,COG,15.489999771118164
2012-04-20,Open,COG,15.604999542236328
2012-04-20,Closed,COG,15.069999694824219
2012-04-23,Open,COG,14.704999923706055
2012-04-23,Closed,COG,14.979999542236328
2012-04-24,Open,COG,15.03499984741211
2012-04-24,Closed,COG,14.800000190734863
2012-04-25,Open,COG,15.0
2012-04-25,Closed,COG,15.390000343322754
2012-04-26,Open,COG,15.3149995803833
2012-04-26,Closed,COG,16.5
2012-04-27,Open,COG,16.5
2012-04-27,Closed,COG,16.895000457763672
2012-04-30,Open,COG,17.110000610351562
2012-04-30,Closed,COG,17.56999969482422
2012-05-01,Open,COG,17.56999969482422
2012-05-01,Closed,COG,17.96500015258789
2012-05-02,Open,COG,17.5049991607666
2012-05-02,Closed,COG,17.375
2012-05-03,Open,COG,17.375
2012-05-03,Closed,COG,17.290000915527344
2012-05-04,Open,COG,17.045000076293945
2012-05-04,Closed,COG,17.184999465942383
2012-05-07,Open,COG,17.014999389648438
2012-05-07,Closed,COG,16.924999237060547
2012-05-08,Open,COG,16.709999084472656
2012-05-08,Closed,COG,17.059999465942383
2012-05-09,Open,COG,16.770000457763672
2012-05-09,Closed,COG,17.989999771118164
2012-05-10,Open,COG,18.084999084472656
2012-05-10,Closed,COG,18.084999084472656
2012-05-11,Open,COG,17.854999542236328
2012-05-11,Closed,COG,17.7549991607666
2012-05-14,Open,COG,17.549999237060547
2012-05-14,Closed,COG,17.610000610351562
2012-05-15,Open,COG,17.645000457763672
2012-05-15,Closed,COG,17.0
2012-05-16,Open,COG,17.1299991607666
2012-05-16,Closed,COG,17.350000381469727
2012-05-17,Open,COG,17.3700008392334
2012-05-17,Closed,COG,16.844999313354492
2012-05-18,Open,COG,16.96500015258789
2012-05-18,Closed,COG,17.135000228881836
2012-05-21,Open,COG,17.25
2012-05-21,Closed,COG,17.78499984741211
2012-05-22,Open,COG,17.860000610351562
2012-05-22,Closed,COG,17.920000076293945
2012-05-23,Open,COG,17.69499969482422
2012-05-23,Closed,COG,18.170000076293945
2012-05-24,Open,COG,17.940000534057617
2012-05-24,Closed,COG,17.53499984741211
2012-05-25,Open,COG,17.315000534057617
2012-05-25,Closed,COG,17.385000228881836
2012-05-29,Open,COG,17.594999313354492
2012-05-29,Closed,COG,17.325000762939453
2012-05-30,Open,COG,17.09000015258789
2012-05-30,Closed,COG,16.40999984741211
2012-05-31,Open,COG,16.415000915527344
2012-05-31,Closed,COG,16.270000457763672
2012-06-01,Open,COG,15.9399995803833
2012-06-01,Closed,COG,15.574999809265137
2012-06-04,Open,COG,15.630000114440918
2012-06-04,Closed,COG,15.5649995803833
2012-06-05,Open,COG,15.520000457763672
2012-06-05,Closed,COG,16.0
2012-06-06,Open,COG,16.200000762939453
2012-06-06,Closed,COG,16.684999465942383
2012-06-07,Open,COG,16.959999084472656
2012-06-07,Closed,COG,16.399999618530273
2012-06-08,Open,COG,16.280000686645508
2012-06-08,Closed,COG,16.4950008392334
2012-06-11,Open,COG,16.700000762939453
2012-06-11,Closed,COG,16.014999389648438
2012-06-12,Open,COG,16.149999618530273
2012-06-12,Closed,COG,16.795000076293945
2012-06-13,Open,COG,16.56999969482422
2012-06-13,Closed,COG,16.1299991607666
2012-06-14,Open,COG,16.209999084472656
2012-06-14,Closed,COG,17.520000457763672
2012-06-15,Open,COG,17.639999389648438
2012-06-15,Closed,COG,18.100000381469727
2012-06-18,Open,COG,18.06999969482422
2012-06-18,Closed,COG,18.40999984741211
2012-06-19,Open,COG,18.475000381469727
2012-06-19,Closed,COG,18.145000457763672
2012-06-20,Open,COG,18.170000076293945
2012-06-20,Closed,COG,18.200000762939453
2012-06-21,Open,COG,18.170000076293945
2012-06-21,Closed,COG,17.420000076293945
2012-06-22,Open,COG,17.655000686645508
2012-06-22,Closed,COG,18.200000762939453
2012-06-25,Open,COG,18.010000228881836
2012-06-25,Closed,COG,18.44499969482422
2012-06-26,Open,COG,18.31999969482422
2012-06-26,Closed,COG,18.924999237060547
2012-06-27,Open,COG,19.1200008392334
2012-06-27,Closed,COG,20.6200008392334
2012-06-28,Open,COG,20.469999313354492
2012-06-28,Closed,COG,20.15999984741211
2012-06-29,Open,COG,20.760000228881836
2012-06-29,Closed,COG,19.700000762939453
2012-07-02,Open,COG,19.670000076293945
2012-07-02,Closed,COG,19.864999771118164
2012-07-03,Open,COG,20.05500030517578
2012-07-03,Closed,COG,20.06999969482422
2012-07-05,Open,COG,19.93000030517578
2012-07-05,Closed,COG,19.93000030517578
2012-07-06,Open,COG,19.614999771118164
2012-07-06,Closed,COG,19.7549991607666
2012-07-09,Open,COG,20.315000534057617
2012-07-09,Closed,COG,20.135000228881836
2012-07-10,Open,COG,20.235000610351562
2012-07-10,Closed,COG,19.53499984741211
2012-07-11,Open,COG,19.584999084472656
2012-07-11,Closed,COG,19.71500015258789
2012-07-12,Open,COG,19.3799991607666
2012-07-12,Closed,COG,19.485000610351562
2012-07-13,Open,COG,19.885000228881836
2012-07-13,Closed,COG,20.295000076293945
2012-07-16,Open,COG,20.03499984741211
2012-07-16,Closed,COG,20.149999618530273
2012-07-17,Open,COG,20.389999389648438
2012-07-17,Closed,COG,20.014999389648438
2012-07-18,Open,COG,19.93000030517578
2012-07-18,Closed,COG,19.954999923706055
2012-07-19,Open,COG,20.03499984741211
2012-07-19,Closed,COG,19.690000534057617
2012-07-20,Open,COG,19.540000915527344
2012-07-20,Closed,COG,20.100000381469727
2012-07-23,Open,COG,19.545000076293945
2012-07-23,Closed,COG,20.020000457763672
2012-07-24,Open,COG,19.8700008392334
2012-07-24,Closed,COG,19.75
2012-07-25,Open,COG,19.665000915527344
2012-07-25,Closed,COG,19.649999618530273
2012-07-26,Open,COG,20.079999923706055
2012-07-26,Closed,COG,20.889999389648438
2012-07-27,Open,COG,20.94499969482422
2012-07-27,Closed,COG,21.014999389648438
2012-07-30,Open,COG,21.030000686645508
2012-07-30,Closed,COG,21.4950008392334
2012-07-31,Open,COG,21.4950008392334
2012-07-31,Closed,COG,21.094999313354492
2012-08-01,Open,COG,21.2450008392334
2012-08-01,Closed,COG,21.0049991607666
2012-08-02,Open,COG,20.700000762939453
2012-08-02,Closed,COG,20.31999969482422
2012-08-03,Open,COG,20.81999969482422
2012-08-03,Closed,COG,20.59000015258789
2012-08-06,Open,COG,20.7450008392334
2012-08-06,Closed,COG,20.395000457763672
2012-08-07,Open,COG,20.665000915527344
2012-08-07,Closed,COG,21.440000534057617
2012-08-08,Open,COG,21.325000762939453
2012-08-08,Closed,COG,21.184999465942383
2012-08-09,Open,COG,21.149999618530273
2012-08-09,Closed,COG,21.739999771118164
2012-08-10,Open,COG,21.440000534057617
2012-08-10,Closed,COG,21.440000534057617
2012-08-13,Open,COG,21.424999237060547
2012-08-13,Closed,COG,21.020000457763672
2012-08-14,Open,COG,21.1200008392334
2012-08-14,Closed,COG,21.264999389648438
2012-08-15,Open,COG,21.229999542236328
2012-08-15,Closed,COG,21.084999084472656
2012-08-16,Open,COG,21.274999618530273
2012-08-16,Closed,COG,21.649999618530273
2012-08-17,Open,COG,22.114999771118164
2012-08-17,Closed,COG,21.4950008392334
2012-08-20,Open,COG,21.459999084472656
2012-08-20,Closed,COG,21.03499984741211
2012-08-21,Open,COG,21.15999984741211
2012-08-21,Closed,COG,20.8799991607666
2012-08-22,Open,COG,20.760000228881836
2012-08-22,Closed,COG,21.0049991607666
2012-08-23,Open,COG,20.875
2012-08-23,Closed,COG,20.31999969482422
2012-08-24,Open,COG,20.329999923706055
2012-08-24,Closed,COG,20.93000030517578
2012-08-27,Open,COG,20.934999465942383
2012-08-27,Closed,COG,21.1200008392334
2012-08-28,Open,COG,21.020000457763672
2012-08-28,Closed,COG,20.84000015258789
2012-08-29,Open,COG,20.809999465942383
2012-08-29,Closed,COG,20.559999465942383
2012-08-30,Open,COG,20.3799991607666
2012-08-30,Closed,COG,20.270000457763672
2012-08-31,Open,COG,20.5049991607666
2012-08-31,Closed,COG,20.704999923706055
2012-09-04,Open,COG,20.639999389648438
2012-09-04,Closed,COG,20.75
2012-09-05,Open,COG,20.770000457763672
2012-09-05,Closed,COG,20.290000915527344
2012-09-06,Open,COG,20.479999542236328
2012-09-06,Closed,COG,20.790000915527344
2012-09-07,Open,COG,20.875
2012-09-07,Closed,COG,21.084999084472656
2012-09-10,Open,COG,21.520000457763672
2012-09-10,Closed,COG,21.05500030517578
2012-09-11,Open,COG,21.190000534057617
2012-09-11,Closed,COG,22.2549991607666
2012-09-12,Open,COG,22.375
2012-09-12,Closed,COG,22.770000457763672
2012-09-13,Open,COG,22.78499984741211
2012-09-13,Closed,COG,22.875
2012-09-14,Open,COG,22.985000610351562
2012-09-14,Closed,COG,22.93000030517578
2012-09-17,Open,COG,22.850000381469727
2012-09-17,Closed,COG,22.540000915527344
2012-09-18,Open,COG,22.479999542236328
2012-09-18,Closed,COG,22.475000381469727
2012-09-19,Open,COG,22.420000076293945
2012-09-19,Closed,COG,22.31999969482422
2012-09-20,Open,COG,22.045000076293945
2012-09-20,Closed,COG,22.100000381469727
2012-09-21,Open,COG,22.31999969482422
2012-09-21,Closed,COG,22.524999618530273
2012-09-24,Open,COG,22.1200008392334
2012-09-24,Closed,COG,21.959999084472656
2012-09-25,Open,COG,22.145000457763672
2012-09-25,Closed,COG,21.825000762939453
2012-09-26,Open,COG,21.78499984741211
2012-09-26,Closed,COG,22.0049991607666
2012-09-27,Open,COG,22.225000381469727
2012-09-27,Closed,COG,22.510000228881836
2012-09-28,Open,COG,22.40999984741211
2012-09-28,Closed,COG,22.450000762939453
2012-10-01,Open,COG,22.815000534057617
2012-10-01,Closed,COG,22.850000381469727
2012-10-02,Open,COG,22.850000381469727
2012-10-02,Closed,COG,22.5
2012-10-03,Open,COG,22.489999771118164
2012-10-03,Closed,COG,21.90999984741211
2012-10-04,Open,COG,22.06999969482422
2012-10-04,Closed,COG,22.1299991607666
2012-10-05,Open,COG,22.424999237060547
2012-10-05,Closed,COG,22.139999389648438
2012-10-08,Open,COG,21.979999542236328
2012-10-08,Closed,COG,21.950000762939453
2012-10-09,Open,COG,21.94499969482422
2012-10-09,Closed,COG,22.075000762939453
2012-10-10,Open,COG,21.934999465942383
2012-10-10,Closed,COG,21.985000610351562
2012-10-11,Open,COG,22.229999542236328
2012-10-11,Closed,COG,22.174999237060547
2012-10-12,Open,COG,22.139999389648438
2012-10-12,Closed,COG,21.93000030517578
2012-10-15,Open,COG,21.770000457763672
2012-10-15,Closed,COG,22.145000457763672
2012-10-16,Open,COG,22.354999542236328
2012-10-16,Closed,COG,22.799999237060547
2012-10-17,Open,COG,22.954999923706055
2012-10-17,Closed,COG,22.8799991607666
2012-10-18,Open,COG,22.729999542236328
2012-10-18,Closed,COG,22.524999618530273
2012-10-19,Open,COG,22.46500015258789
2012-10-19,Closed,COG,22.239999771118164
2012-10-22,Open,COG,22.334999084472656
2012-10-22,Closed,COG,21.920000076293945
2012-10-23,Open,COG,21.520000457763672
2012-10-23,Closed,COG,21.864999771118164
2012-10-24,Open,COG,21.969999313354492
2012-10-24,Closed,COG,21.469999313354492
2012-10-25,Open,COG,21.71500015258789
2012-10-25,Closed,COG,21.575000762939453
2012-10-26,Open,COG,22.5
2012-10-26,Closed,COG,23.729999542236328
2012-10-31,Open,COG,23.684999465942383
2012-10-31,Closed,COG,23.489999771118164
2012-11-01,Open,COG,23.540000915527344
2012-11-01,Closed,COG,24.0049991607666
2012-11-02,Open,COG,24.139999389648438
2012-11-02,Closed,COG,23.774999618530273
2012-11-05,Open,COG,23.80500030517578
2012-11-05,Closed,COG,24.030000686645508
2012-11-06,Open,COG,24.260000228881836
2012-11-06,Closed,COG,24.395000457763672
2012-11-07,Open,COG,24.014999389648438
2012-11-07,Closed,COG,24.065000534057617
2012-11-08,Open,COG,24.139999389648438
2012-11-08,Closed,COG,23.799999237060547
2012-11-09,Open,COG,23.68000030517578
2012-11-09,Closed,COG,23.774999618530273
2012-11-12,Open,COG,23.844999313354492
2012-11-12,Closed,COG,23.90999984741211
2012-11-13,Open,COG,23.594999313354492
2012-11-13,Closed,COG,24.174999237060547
2012-11-14,Open,COG,24.225000381469727
2012-11-14,Closed,COG,23.9950008392334
2012-11-15,Open,COG,23.774999618530273
2012-11-15,Closed,COG,23.81999969482422
2012-11-16,Open,COG,23.950000762939453
2012-11-16,Closed,COG,23.985000610351562
2012-11-19,Open,COG,24.405000686645508
2012-11-19,Closed,COG,24.545000076293945
2012-11-20,Open,COG,24.549999237060547
2012-11-20,Closed,COG,24.625
2012-11-21,Open,COG,24.6299991607666
2012-11-21,Closed,COG,24.729999542236328
2012-11-23,Open,COG,24.80500030517578
2012-11-23,Closed,COG,24.940000534057617
2012-11-26,Open,COG,24.584999084472656
2012-11-26,Closed,COG,24.045000076293945
2012-11-27,Open,COG,24.049999237060547
2012-11-27,Closed,COG,23.899999618530273
2012-11-28,Open,COG,23.665000915527344
2012-11-28,Closed,COG,23.950000762939453
2012-11-29,Open,COG,24.139999389648438
2012-11-29,Closed,COG,23.875
2012-11-30,Open,COG,23.864999771118164
2012-11-30,Closed,COG,23.549999237060547
2012-12-03,Open,COG,23.809999465942383
2012-12-03,Closed,COG,24.049999237060547
2012-12-04,Open,COG,24.024999618530273
2012-12-04,Closed,COG,23.78499984741211
2012-12-05,Open,COG,23.93000030517578
2012-12-05,Closed,COG,23.81999969482422
2012-12-06,Open,COG,23.825000762939453
2012-12-06,Closed,COG,24.395000457763672
2012-12-07,Open,COG,24.450000762939453
2012-12-07,Closed,COG,24.420000076293945
2012-12-10,Open,COG,24.299999237060547
2012-12-10,Closed,COG,24.014999389648438
2012-12-11,Open,COG,24.100000381469727
2012-12-11,Closed,COG,24.03499984741211
2012-12-12,Open,COG,24.114999771118164
2012-12-12,Closed,COG,24.295000076293945
2012-12-13,Open,COG,24.200000762939453
2012-12-13,Closed,COG,23.510000228881836
2012-12-14,Open,COG,23.469999313354492
2012-12-14,Closed,COG,23.395000457763672
2012-12-17,Open,COG,23.475000381469727
2012-12-17,Closed,COG,23.875
2012-12-18,Open,COG,23.854999542236328
2012-12-18,Closed,COG,24.360000610351562
2012-12-19,Open,COG,24.3799991607666
2012-12-19,Closed,COG,24.809999465942383
2012-12-20,Open,COG,24.875
2012-12-20,Closed,COG,25.53499984741211
2012-12-21,Open,COG,25.19499969482422
2012-12-21,Closed,COG,25.415000915527344
2012-12-24,Open,COG,25.28499984741211
2012-12-24,Closed,COG,24.975000381469727
2012-12-26,Open,COG,25.104999542236328
2012-12-26,Closed,COG,24.719999313354492
2012-12-27,Open,COG,24.690000534057617
2012-12-27,Closed,COG,24.875
2012-12-28,Open,COG,24.68000030517578
2012-12-28,Closed,COG,24.415000915527344
2012-12-31,Open,COG,24.385000228881836
2012-12-31,Closed,COG,24.8700008392334
2013-01-02,Open,COG,25.364999771118164
2013-01-02,Closed,COG,24.614999771118164
2013-01-03,Open,COG,24.6299991607666
2013-01-03,Closed,COG,24.94499969482422
