Date,Type,ticker,Price
2017-07-27,Closed,RIOT,3.619999885559082
2017-07-28,Open,RIOT,3.5
2017-07-28,Closed,RIOT,3.7699999809265137
2017-07-31,Open,RIOT,3.7799999713897705
2017-07-31,Closed,RIOT,3.740000009536743
2017-08-01,Open,RIOT,3.680000066757202
2017-08-01,Closed,RIOT,3.7100000381469727
2017-08-02,Open,RIOT,3.7300000190734863
2017-08-02,Closed,RIOT,3.690000057220459
2017-08-03,Open,RIOT,3.75
2017-08-03,Closed,RIOT,3.740000009536743
2017-08-04,Open,RIOT,3.7300000190734863
2017-08-04,Closed,RIOT,3.8299999237060547
2017-08-07,Open,RIOT,3.809999942779541
2017-08-07,Closed,RIOT,3.9790000915527344
2017-08-08,Open,RIOT,3.890000104904175
2017-08-08,Closed,RIOT,3.859999895095825
2017-08-09,Open,RIOT,3.8559999465942383
2017-08-09,Closed,RIOT,3.7200000286102295
2017-08-10,Open,RIOT,3.7699999809265137
2017-08-10,Closed,RIOT,3.7699999809265137
2017-08-11,Open,RIOT,3.680000066757202
2017-08-11,Closed,RIOT,3.680000066757202
2017-08-14,Open,RIOT,3.680000066757202
2017-08-14,Closed,RIOT,3.7200000286102295
2017-08-15,Open,RIOT,3.690000057220459
2017-08-15,Closed,RIOT,3.680000066757202
2017-08-16,Open,RIOT,3.6700000762939453
2017-08-16,Closed,RIOT,3.6500000953674316
2017-08-17,Open,RIOT,3.5299999713897705
2017-08-17,Closed,RIOT,3.700000047683716
2017-08-18,Open,RIOT,3.4549999237060547
2017-08-18,Closed,RIOT,3.619999885559082
2017-08-21,Open,RIOT,3.496999979019165
2017-08-21,Closed,RIOT,3.509999990463257
2017-08-22,Open,RIOT,3.7019999027252197
2017-08-22,Closed,RIOT,3.549999952316284
2017-08-23,Open,RIOT,3.5999999046325684
2017-08-23,Closed,RIOT,3.509999990463257
2017-08-24,Open,RIOT,3.493000030517578
2017-08-24,Closed,RIOT,3.5999999046325684
2017-08-25,Open,RIOT,3.5
2017-08-25,Closed,RIOT,3.4800000190734863
2017-08-28,Open,RIOT,3.4800000190734863
2017-08-28,Closed,RIOT,3.549999952316284
2017-08-29,Open,RIOT,3.5399999618530273
2017-08-29,Closed,RIOT,3.619999885559082
2017-08-30,Open,RIOT,3.630000114440918
2017-08-30,Closed,RIOT,3.609999895095825
2017-08-31,Open,RIOT,3.6600000858306885
2017-08-31,Closed,RIOT,3.9600000381469727
2017-09-01,Open,RIOT,4.0
2017-09-01,Closed,RIOT,3.8499999046325684
2017-09-05,Open,RIOT,3.7100000381469727
2017-09-05,Closed,RIOT,3.9200000762939453
2017-09-06,Open,RIOT,3.950000047683716
2017-09-06,Closed,RIOT,3.9600000381469727
2017-09-07,Open,RIOT,3.8499999046325684
2017-09-07,Closed,RIOT,3.9000000953674316
2017-09-08,Open,RIOT,3.819999933242798
2017-09-08,Closed,RIOT,3.9700000286102295
2017-09-11,Open,RIOT,3.9100000858306885
2017-09-11,Closed,RIOT,3.799999952316284
2017-09-12,Open,RIOT,3.8499999046325684
2017-09-12,Closed,RIOT,3.9700000286102295
2017-09-13,Open,RIOT,3.9800000190734863
2017-09-13,Closed,RIOT,4.130000114440918
2017-09-14,Open,RIOT,4.03000020980835
2017-09-14,Closed,RIOT,4.079999923706055
2017-09-15,Open,RIOT,4.0
2017-09-15,Closed,RIOT,4.25
2017-09-18,Open,RIOT,4.050000190734863
2017-09-18,Closed,RIOT,4.300000190734863
2017-09-19,Open,RIOT,4.285999774932861
2017-09-19,Closed,RIOT,4.599999904632568
2017-09-20,Open,RIOT,4.480000019073486
2017-09-20,Closed,RIOT,4.400000095367432
2017-09-21,Open,RIOT,4.400000095367432
2017-09-21,Closed,RIOT,4.289999961853027
2017-09-22,Open,RIOT,4.010000228881836
2017-09-22,Closed,RIOT,4.269999980926514
2017-09-25,Open,RIOT,4.269999980926514
2017-09-25,Closed,RIOT,4.110000133514404
2017-09-26,Open,RIOT,4.110000133514404
2017-09-26,Closed,RIOT,4.300000190734863
2017-09-27,Open,RIOT,4.400000095367432
2017-09-27,Closed,RIOT,4.5
2017-09-28,Open,RIOT,4.572000026702881
2017-09-28,Closed,RIOT,4.980000019073486
2017-09-29,Open,RIOT,4.877999782562256
2017-09-29,Closed,RIOT,5.159999847412109
2017-10-02,Open,RIOT,5.389999866485596
2017-10-02,Closed,RIOT,6.445000171661377
2017-10-03,Open,RIOT,6.800000190734863
2017-10-03,Closed,RIOT,8.09000015258789
2017-10-04,Open,RIOT,9.449999809265137
2017-10-04,Closed,RIOT,8.180000305175781
2017-10-05,Open,RIOT,7.989999771118164
2017-10-05,Closed,RIOT,7.300000190734863
2017-10-06,Open,RIOT,7.71999979019165
2017-10-06,Closed,RIOT,7.400000095367432
2017-10-09,Open,RIOT,7.880000114440918
2017-10-09,Closed,RIOT,8.739999771118164
2017-10-10,Open,RIOT,8.800000190734863
2017-10-10,Closed,RIOT,8.75
2017-10-11,Open,RIOT,8.75
2017-10-11,Closed,RIOT,9.239999771118164
2017-10-12,Open,RIOT,9.350000381469727
2017-10-12,Closed,RIOT,8.199999809265137
2017-10-13,Open,RIOT,8.010000228881836
2017-10-13,Closed,RIOT,7.900000095367432
2017-10-16,Open,RIOT,7.889999866485596
2017-10-16,Closed,RIOT,7.550000190734863
2017-10-17,Open,RIOT,8.0
2017-10-17,Closed,RIOT,8.130000114440918
2017-10-18,Open,RIOT,8.039999961853027
2017-10-18,Closed,RIOT,7.670000076293945
2017-10-19,Open,RIOT,7.679999828338623
2017-10-19,Closed,RIOT,7.789000034332275
2017-10-20,Open,RIOT,7.989999771118164
2017-10-20,Closed,RIOT,8.489999771118164
2017-10-23,Open,RIOT,8.84000015258789
2017-10-23,Closed,RIOT,8.75
2017-10-24,Open,RIOT,8.729999542236328
2017-10-24,Closed,RIOT,7.900000095367432
2017-10-25,Open,RIOT,7.989999771118164
2017-10-25,Closed,RIOT,7.199999809265137
2017-10-26,Open,RIOT,7.349999904632568
2017-10-26,Closed,RIOT,7.260000228881836
2017-10-27,Open,RIOT,7.53000020980835
2017-10-27,Closed,RIOT,6.909999847412109
2017-10-30,Open,RIOT,7.059999942779541
2017-10-30,Closed,RIOT,7.050000190734863
2017-10-31,Open,RIOT,7.099999904632568
2017-10-31,Closed,RIOT,6.800000190734863
2017-11-01,Open,RIOT,6.980000019073486
2017-11-01,Closed,RIOT,6.949999809265137
2017-11-02,Open,RIOT,7.75
2017-11-02,Closed,RIOT,6.960000038146973
2017-11-03,Open,RIOT,7.03000020980835
2017-11-03,Closed,RIOT,6.75
2017-11-06,Open,RIOT,7.0
2017-11-06,Closed,RIOT,7.639999866485596
2017-11-07,Open,RIOT,7.889999866485596
2017-11-07,Closed,RIOT,8.300000190734863
2017-11-08,Open,RIOT,8.800000190734863
2017-11-08,Closed,RIOT,7.78000020980835
2017-11-09,Open,RIOT,7.650000095367432
2017-11-09,Closed,RIOT,7.5
2017-11-10,Open,RIOT,7.5
2017-11-10,Closed,RIOT,7.159999847412109
2017-11-13,Open,RIOT,7.099999904632568
2017-11-13,Closed,RIOT,7.25
2017-11-14,Open,RIOT,7.099999904632568
2017-11-14,Closed,RIOT,7.019999980926514
2017-11-15,Open,RIOT,7.099999904632568
2017-11-15,Closed,RIOT,7.929999828338623
2017-11-16,Open,RIOT,8.199999809265137
2017-11-16,Closed,RIOT,8.119999885559082
2017-11-17,Open,RIOT,8.300000190734863
2017-11-17,Closed,RIOT,8.130000114440918
2017-11-20,Open,RIOT,8.460000038146973
2017-11-20,Closed,RIOT,10.350000381469727
2017-11-21,Open,RIOT,10.350000381469727
2017-11-21,Closed,RIOT,11.260000228881836
2017-11-22,Open,RIOT,12.300000190734863
2017-11-22,Closed,RIOT,15.989999771118164
2017-11-24,Open,RIOT,18.450000762939453
2017-11-24,Closed,RIOT,23.600000381469727
2017-11-27,Open,RIOT,21.5
2017-11-27,Closed,RIOT,15.600000381469727
2017-11-28,Open,RIOT,15.949999809265137
2017-11-28,Closed,RIOT,15.25
2017-11-29,Open,RIOT,17.280000686645508
2017-11-29,Closed,RIOT,13.180000305175781
2017-11-30,Open,RIOT,12.239999771118164
2017-11-30,Closed,RIOT,13.5
2017-12-01,Open,RIOT,14.850000381469727
2017-12-01,Closed,RIOT,15.0
2017-12-04,Open,RIOT,16.5
2017-12-04,Closed,RIOT,15.069999694824219
2017-12-05,Open,RIOT,14.720000267028809
2017-12-05,Closed,RIOT,14.140000343322754
2017-12-06,Open,RIOT,14.600000381469727
2017-12-06,Closed,RIOT,13.70199966430664
2017-12-07,Open,RIOT,14.25
2017-12-07,Closed,RIOT,14.600000381469727
2017-12-08,Open,RIOT,14.600000381469727
2017-12-08,Closed,RIOT,15.859999656677246
2017-12-11,Open,RIOT,19.059999465942383
2017-12-11,Closed,RIOT,23.079999923706055
2017-12-12,Open,RIOT,26.25
2017-12-12,Closed,RIOT,28.200000762939453
2017-12-13,Open,RIOT,24.200000762939453
2017-12-13,Closed,RIOT,23.030000686645508
2017-12-14,Open,RIOT,24.354999542236328
2017-12-14,Closed,RIOT,24.979999542236328
2017-12-15,Open,RIOT,28.0
2017-12-15,Closed,RIOT,28.5
2017-12-18,Open,RIOT,32.20000076293945
2017-12-18,Closed,RIOT,36.470001220703125
2017-12-19,Open,RIOT,36.150001525878906
2017-12-19,Closed,RIOT,38.599998474121094
2017-12-20,Open,RIOT,40.75
2017-12-20,Closed,RIOT,36.119998931884766
2017-12-21,Open,RIOT,35.5
2017-12-21,Closed,RIOT,27.600000381469727
2017-12-22,Open,RIOT,22.520000457763672
2017-12-22,Closed,RIOT,24.520000457763672
2017-12-26,Open,RIOT,28.520000457763672
2017-12-26,Closed,RIOT,31.219999313354492
2017-12-27,Open,RIOT,31.18000030517578
2017-12-27,Closed,RIOT,29.799999237060547
2017-12-28,Open,RIOT,27.200000762939453
2017-12-28,Closed,RIOT,27.229999542236328
2017-12-29,Open,RIOT,28.719999313354492
2017-12-29,Closed,RIOT,28.399999618530273
2018-01-02,Open,RIOT,28.5
2018-01-02,Closed,RIOT,27.899999618530273
2018-01-03,Open,RIOT,27.549999237060547
2018-01-03,Closed,RIOT,24.360000610351562
2018-01-04,Open,RIOT,24.8700008392334
2018-01-04,Closed,RIOT,24.270000457763672
2018-01-05,Open,RIOT,26.200000762939453
2018-01-05,Closed,RIOT,24.43000030517578
2018-01-08,Open,RIOT,25.139999389648438
2018-01-08,Closed,RIOT,23.420000076293945
2018-01-09,Open,RIOT,24.989999771118164
2018-01-09,Closed,RIOT,24.020000457763672
2018-01-10,Open,RIOT,23.899999618530273
2018-01-10,Closed,RIOT,22.940000534057617
2018-01-11,Open,RIOT,22.200000762939453
2018-01-11,Closed,RIOT,20.850000381469727
2018-01-12,Open,RIOT,21.15999984741211
2018-01-12,Closed,RIOT,21.8799991607666
2018-01-16,Open,RIOT,20.0
2018-01-16,Closed,RIOT,18.280000686645508
2018-01-17,Open,RIOT,17.5
2018-01-17,Closed,RIOT,17.760000228881836
2018-01-18,Open,RIOT,18.639999389648438
2018-01-18,Closed,RIOT,19.799999237060547
2018-01-19,Open,RIOT,20.389999389648438
2018-01-19,Closed,RIOT,19.90999984741211
2018-01-22,Open,RIOT,19.389999389648438
2018-01-22,Closed,RIOT,19.479999542236328
2018-01-23,Open,RIOT,19.510000228881836
2018-01-23,Closed,RIOT,19.600000381469727
2018-01-24,Open,RIOT,19.8799991607666
2018-01-24,Closed,RIOT,19.239999771118164
2018-01-25,Open,RIOT,18.950000762939453
2018-01-25,Closed,RIOT,17.90999984741211
2018-01-26,Open,RIOT,17.559999465942383
2018-01-26,Closed,RIOT,17.1299991607666
2018-01-29,Open,RIOT,16.850000381469727
2018-01-29,Closed,RIOT,15.229999542236328
2018-01-30,Open,RIOT,14.869999885559082
2018-01-30,Closed,RIOT,14.279999732971191
2018-01-31,Open,RIOT,14.5
2018-01-31,Closed,RIOT,13.75
2018-02-01,Open,RIOT,12.90999984741211
2018-02-01,Closed,RIOT,12.300000190734863
2018-02-02,Open,RIOT,12.079999923706055
2018-02-02,Closed,RIOT,12.15999984741211
2018-02-05,Open,RIOT,11.399999618530273
2018-02-05,Closed,RIOT,10.699999809265137
2018-02-06,Open,RIOT,10.399999618530273
2018-02-06,Closed,RIOT,12.949999809265137
2018-02-07,Open,RIOT,15.319999694824219
2018-02-07,Closed,RIOT,14.319999694824219
2018-02-08,Open,RIOT,15.800000190734863
2018-02-08,Closed,RIOT,14.890000343322754
2018-02-09,Open,RIOT,15.029999732971191
2018-02-09,Closed,RIOT,16.049999237060547
2018-02-12,Open,RIOT,16.56999969482422
2018-02-12,Closed,RIOT,17.540000915527344
2018-02-13,Open,RIOT,16.75
2018-02-13,Closed,RIOT,16.059999465942383
2018-02-14,Open,RIOT,17.200000762939453
2018-02-14,Closed,RIOT,16.59000015258789
2018-02-15,Open,RIOT,17.600000381469727
2018-02-15,Closed,RIOT,17.200000762939453
2018-02-16,Open,RIOT,14.09000015258789
2018-02-16,Closed,RIOT,11.460000038146973
2018-02-20,Open,RIOT,10.5
2018-02-20,Closed,RIOT,10.920000076293945
2018-02-21,Open,RIOT,10.699999809265137
2018-02-21,Closed,RIOT,10.600000381469727
2018-02-22,Open,RIOT,10.760000228881836
2018-02-22,Closed,RIOT,9.979999542236328
2018-02-23,Open,RIOT,9.850000381469727
2018-02-23,Closed,RIOT,10.270000457763672
2018-02-26,Open,RIOT,9.949999809265137
2018-02-26,Closed,RIOT,9.899999618530273
2018-02-27,Open,RIOT,9.949999809265137
2018-02-27,Closed,RIOT,9.960000038146973
2018-02-28,Open,RIOT,9.760000228881836
2018-02-28,Closed,RIOT,10.579999923706055
2018-03-01,Open,RIOT,9.930000305175781
2018-03-01,Closed,RIOT,10.130000114440918
2018-03-02,Open,RIOT,9.890000343322754
2018-03-02,Closed,RIOT,10.579999923706055
2018-03-05,Open,RIOT,10.670000076293945
2018-03-05,Closed,RIOT,10.829999923706055
2018-03-06,Open,RIOT,10.649999618530273
2018-03-06,Closed,RIOT,10.390000343322754
2018-03-07,Open,RIOT,10.09000015258789
2018-03-07,Closed,RIOT,10.079999923706055
2018-03-08,Open,RIOT,9.9399995803833
2018-03-08,Closed,RIOT,9.569999694824219
2018-03-09,Open,RIOT,9.550000190734863
2018-03-09,Closed,RIOT,9.239999771118164
2018-03-12,Open,RIOT,9.109999656677246
2018-03-12,Closed,RIOT,8.970000267028809
2018-03-13,Open,RIOT,8.829999923706055
2018-03-13,Closed,RIOT,8.699999809265137
2018-03-14,Open,RIOT,8.300000190734863
2018-03-14,Closed,RIOT,8.149999618530273
2018-03-15,Open,RIOT,8.119999885559082
2018-03-15,Closed,RIOT,7.510000228881836
2018-03-16,Open,RIOT,7.309999942779541
2018-03-16,Closed,RIOT,8.289999961853027
2018-03-19,Open,RIOT,8.119999885559082
2018-03-19,Closed,RIOT,8.420000076293945
2018-03-20,Open,RIOT,8.75
2018-03-20,Closed,RIOT,8.020000457763672
2018-03-21,Open,RIOT,8.149999618530273
2018-03-21,Closed,RIOT,7.940000057220459
2018-03-22,Open,RIOT,7.75
2018-03-22,Closed,RIOT,7.630000114440918
2018-03-23,Open,RIOT,7.650000095367432
2018-03-23,Closed,RIOT,7.5
2018-03-26,Open,RIOT,7.670000076293945
2018-03-26,Closed,RIOT,7.360000133514404
2018-03-27,Open,RIOT,7.340000152587891
2018-03-27,Closed,RIOT,6.949999809265137
2018-03-28,Open,RIOT,6.880000114440918
2018-03-28,Closed,RIOT,6.28000020980835
2018-03-29,Open,RIOT,6.25
2018-03-29,Closed,RIOT,6.619999885559082
2018-04-02,Open,RIOT,6.510000228881836
2018-04-02,Closed,RIOT,6.360000133514404
2018-04-03,Open,RIOT,6.389999866485596
2018-04-03,Closed,RIOT,6.53000020980835
2018-04-04,Open,RIOT,6.25
2018-04-04,Closed,RIOT,6.420000076293945
2018-04-05,Open,RIOT,6.400000095367432
2018-04-05,Closed,RIOT,7.21999979019165
2018-04-06,Open,RIOT,7.179999828338623
2018-04-06,Closed,RIOT,6.639999866485596
2018-04-09,Open,RIOT,6.579999923706055
2018-04-09,Closed,RIOT,6.400000095367432
2018-04-10,Open,RIOT,6.409999847412109
2018-04-10,Closed,RIOT,6.489999771118164
2018-04-11,Open,RIOT,6.349999904632568
2018-04-11,Closed,RIOT,6.619999885559082
2018-04-12,Open,RIOT,7.349999904632568
2018-04-12,Closed,RIOT,7.46999979019165
2018-04-13,Open,RIOT,8.039999961853027
2018-04-13,Closed,RIOT,7.75
2018-04-16,Open,RIOT,7.699999809265137
2018-04-16,Closed,RIOT,7.309999942779541
2018-04-17,Open,RIOT,7.320000171661377
2018-04-17,Closed,RIOT,7.300000190734863
2018-04-18,Open,RIOT,6.949999809265137
2018-04-18,Closed,RIOT,6.869999885559082
2018-04-19,Open,RIOT,6.75
2018-04-19,Closed,RIOT,6.699999809265137
2018-04-20,Open,RIOT,6.659999847412109
2018-04-20,Closed,RIOT,6.650000095367432
2018-04-23,Open,RIOT,6.659999847412109
2018-04-23,Closed,RIOT,6.550000190734863
2018-04-24,Open,RIOT,6.900000095367432
2018-04-24,Closed,RIOT,7.579999923706055
2018-04-25,Open,RIOT,7.300000190734863
2018-04-25,Closed,RIOT,7.360000133514404
2018-04-26,Open,RIOT,7.320000171661377
2018-04-26,Closed,RIOT,7.46999979019165
2018-04-27,Open,RIOT,7.550000190734863
2018-04-27,Closed,RIOT,7.489999771118164
2018-04-30,Open,RIOT,7.460000038146973
2018-04-30,Closed,RIOT,7.21999979019165
2018-05-01,Open,RIOT,7.139999866485596
2018-05-01,Closed,RIOT,7.320000171661377
2018-05-02,Open,RIOT,7.369999885559082
2018-05-02,Closed,RIOT,7.239999771118164
2018-05-03,Open,RIOT,7.360000133514404
2018-05-03,Closed,RIOT,7.639999866485596
2018-05-04,Open,RIOT,7.900000095367432
2018-05-04,Closed,RIOT,7.559999942779541
2018-05-07,Open,RIOT,7.309999942779541
2018-05-07,Closed,RIOT,7.579999923706055
2018-05-08,Open,RIOT,7.559999942779541
2018-05-08,Closed,RIOT,7.400000095367432
2018-05-09,Open,RIOT,7.400000095367432
2018-05-09,Closed,RIOT,7.440000057220459
2018-05-10,Open,RIOT,7.409999847412109
2018-05-10,Closed,RIOT,7.230000019073486
2018-05-11,Open,RIOT,7.440000057220459
2018-05-11,Closed,RIOT,7.380000114440918
2018-05-14,Open,RIOT,7.400000095367432
2018-05-14,Closed,RIOT,7.630000114440918
2018-05-15,Open,RIOT,7.599999904632568
2018-05-15,Closed,RIOT,7.829999923706055
2018-05-16,Open,RIOT,7.800000190734863
2018-05-16,Closed,RIOT,8.5
2018-05-17,Open,RIOT,8.5
2018-05-17,Closed,RIOT,9.510000228881836
2018-05-18,Open,RIOT,9.479999542236328
2018-05-18,Closed,RIOT,9.0
2018-05-21,Open,RIOT,8.850000381469727
2018-05-21,Closed,RIOT,8.279999732971191
2018-05-22,Open,RIOT,8.0600004196167
2018-05-22,Closed,RIOT,7.849999904632568
2018-05-23,Open,RIOT,7.78000020980835
2018-05-23,Closed,RIOT,7.889999866485596
2018-05-24,Open,RIOT,7.789999961853027
2018-05-24,Closed,RIOT,7.789999961853027
2018-05-25,Open,RIOT,7.730000019073486
2018-05-25,Closed,RIOT,7.590000152587891
2018-05-29,Open,RIOT,7.53000020980835
2018-05-29,Closed,RIOT,7.079999923706055
2018-05-30,Open,RIOT,7.079999923706055
2018-05-30,Closed,RIOT,6.96999979019165
2018-05-31,Open,RIOT,6.96999979019165
2018-05-31,Closed,RIOT,6.980000019073486
2018-06-01,Open,RIOT,6.929999828338623
2018-06-01,Closed,RIOT,7.389999866485596
2018-06-04,Open,RIOT,7.590000152587891
2018-06-04,Closed,RIOT,7.730000019073486
2018-06-05,Open,RIOT,7.730000019073486
2018-06-05,Closed,RIOT,7.800000190734863
2018-06-06,Open,RIOT,7.789999961853027
2018-06-06,Closed,RIOT,7.78000020980835
2018-06-07,Open,RIOT,7.710000038146973
2018-06-07,Closed,RIOT,7.650000095367432
2018-06-08,Open,RIOT,7.610000133514404
2018-06-08,Closed,RIOT,7.710000038146973
2018-06-11,Open,RIOT,7.610000133514404
2018-06-11,Closed,RIOT,7.440000057220459
2018-06-12,Open,RIOT,7.5
2018-06-12,Closed,RIOT,7.360000133514404
2018-06-13,Open,RIOT,7.309999942779541
2018-06-13,Closed,RIOT,7.260000228881836
2018-06-14,Open,RIOT,7.25
2018-06-14,Closed,RIOT,7.539999961853027
2018-06-15,Open,RIOT,7.409999847412109
2018-06-15,Closed,RIOT,7.400000095367432
2018-06-18,Open,RIOT,7.260000228881836
2018-06-18,Closed,RIOT,7.380000114440918
2018-06-19,Open,RIOT,7.329999923706055
2018-06-19,Closed,RIOT,7.320000171661377
2018-06-20,Open,RIOT,7.230000019073486
2018-06-20,Closed,RIOT,7.349999904632568
2018-06-21,Open,RIOT,7.670000076293945
2018-06-21,Closed,RIOT,7.269999980926514
2018-06-22,Open,RIOT,7.150000095367432
2018-06-22,Closed,RIOT,6.880000114440918
2018-06-25,Open,RIOT,6.800000190734863
2018-06-25,Closed,RIOT,6.570000171661377
2018-06-26,Open,RIOT,6.579999923706055
2018-06-26,Closed,RIOT,6.800000190734863
2018-06-27,Open,RIOT,6.800000190734863
2018-06-27,Closed,RIOT,6.590000152587891
2018-06-28,Open,RIOT,6.550000190734863
2018-06-28,Closed,RIOT,6.559999942779541
2018-06-29,Open,RIOT,6.650000095367432
2018-06-29,Closed,RIOT,6.340000152587891
2018-07-02,Open,RIOT,6.28000020980835
2018-07-02,Closed,RIOT,6.380000114440918
2018-07-03,Open,RIOT,6.460000038146973
2018-07-03,Closed,RIOT,6.25
2018-07-05,Open,RIOT,6.28000020980835
2018-07-05,Closed,RIOT,6.010000228881836
2018-07-06,Open,RIOT,6.010000228881836
2018-07-06,Closed,RIOT,5.150000095367432
2018-07-09,Open,RIOT,5.289999961853027
2018-07-09,Closed,RIOT,4.864999771118164
2018-07-10,Open,RIOT,4.920000076293945
2018-07-10,Closed,RIOT,4.650000095367432
2018-07-11,Open,RIOT,4.550000190734863
2018-07-11,Closed,RIOT,4.679999828338623
2018-07-12,Open,RIOT,4.730000019073486
2018-07-12,Closed,RIOT,4.570000171661377
2018-07-13,Open,RIOT,4.599999904632568
2018-07-13,Closed,RIOT,4.659999847412109
2018-07-16,Open,RIOT,4.639999866485596
2018-07-16,Closed,RIOT,4.570000171661377
2018-07-17,Open,RIOT,4.599999904632568
2018-07-17,Closed,RIOT,6.289999961853027
2018-07-18,Open,RIOT,6.130000114440918
2018-07-18,Closed,RIOT,5.730000019073486
2018-07-19,Open,RIOT,5.769999980926514
2018-07-19,Closed,RIOT,6.070000171661377
2018-07-20,Open,RIOT,6.059999942779541
2018-07-20,Closed,RIOT,5.900000095367432
2018-07-23,Open,RIOT,6.289999961853027
2018-07-23,Closed,RIOT,6.590000152587891
2018-07-24,Open,RIOT,7.590000152587891
2018-07-24,Closed,RIOT,8.399999618530273
2018-07-25,Open,RIOT,7.880000114440918
2018-07-25,Closed,RIOT,7.980000019073486
2018-07-26,Open,RIOT,7.920000076293945
2018-07-26,Closed,RIOT,7.900000095367432
2018-07-27,Open,RIOT,7.489999771118164
2018-07-27,Closed,RIOT,7.590000152587891
2018-07-30,Open,RIOT,7.599999904632568
2018-07-30,Closed,RIOT,7.619999885559082
2018-07-31,Open,RIOT,7.369999885559082
2018-07-31,Closed,RIOT,6.489999771118164
2018-08-01,Open,RIOT,6.679999828338623
2018-08-01,Closed,RIOT,6.429999828338623
2018-08-02,Open,RIOT,6.329999923706055
2018-08-02,Closed,RIOT,6.789999961853027
2018-08-03,Open,RIOT,6.329999923706055
2018-08-03,Closed,RIOT,6.829999923706055
2018-08-06,Open,RIOT,6.809999942779541
2018-08-06,Closed,RIOT,6.800000190734863
2018-08-07,Open,RIOT,7.150000095367432
2018-08-07,Closed,RIOT,6.929999828338623
2018-08-08,Open,RIOT,6.630000114440918
2018-08-08,Closed,RIOT,6.730000019073486
2018-08-09,Open,RIOT,6.599999904632568
2018-08-09,Closed,RIOT,6.800000190734863
2018-08-10,Open,RIOT,6.869999885559082
2018-08-10,Closed,RIOT,6.960000038146973
2018-08-13,Open,RIOT,6.880000114440918
2018-08-13,Closed,RIOT,6.710000038146973
2018-08-14,Open,RIOT,6.650000095367432
2018-08-14,Closed,RIOT,6.650000095367432
2018-08-15,Open,RIOT,6.5
2018-08-15,Closed,RIOT,5.349999904632568
2018-08-16,Open,RIOT,5.070000171661377
2018-08-16,Closed,RIOT,5.389999866485596
2018-08-17,Open,RIOT,5.510000228881836
2018-08-17,Closed,RIOT,5.369999885559082
2018-08-20,Open,RIOT,5.360000133514404
2018-08-20,Closed,RIOT,5.309999942779541
2018-08-21,Open,RIOT,5.340000152587891
2018-08-21,Closed,RIOT,5.309999942779541
2018-08-22,Open,RIOT,5.360000133514404
2018-08-22,Closed,RIOT,5.630000114440918
2018-08-23,Open,RIOT,5.630000114440918
2018-08-23,Closed,RIOT,5.46999979019165
2018-08-24,Open,RIOT,5.429999828338623
2018-08-24,Closed,RIOT,5.5
2018-08-27,Open,RIOT,5.630000114440918
2018-08-27,Closed,RIOT,5.760000228881836
2018-08-28,Open,RIOT,6.179999828338623
2018-08-28,Closed,RIOT,6.309999942779541
2018-08-29,Open,RIOT,6.429999828338623
2018-08-29,Closed,RIOT,6.21999979019165
2018-08-30,Open,RIOT,6.099999904632568
2018-08-30,Closed,RIOT,6.099999904632568
2018-08-31,Open,RIOT,6.070000171661377
2018-08-31,Closed,RIOT,6.300000190734863
2018-09-04,Open,RIOT,6.539999961853027
2018-09-04,Closed,RIOT,6.190000057220459
2018-09-05,Open,RIOT,6.050000190734863
2018-09-05,Closed,RIOT,5.710000038146973
2018-09-06,Open,RIOT,5.739999771118164
2018-09-06,Closed,RIOT,5.679999828338623
2018-09-07,Open,RIOT,5.650000095367432
2018-09-07,Closed,RIOT,4.300000190734863
2018-09-10,Open,RIOT,4.360000133514404
2018-09-10,Closed,RIOT,4.5
2018-09-11,Open,RIOT,4.460000038146973
2018-09-11,Closed,RIOT,4.289999961853027
2018-09-12,Open,RIOT,4.230000019073486
2018-09-12,Closed,RIOT,3.740000009536743
2018-09-13,Open,RIOT,3.75
2018-09-13,Closed,RIOT,3.799999952316284
2018-09-14,Open,RIOT,3.759999990463257
2018-09-14,Closed,RIOT,3.940000057220459
2018-09-17,Open,RIOT,3.9200000762939453
2018-09-17,Closed,RIOT,3.809999942779541
2018-09-18,Open,RIOT,3.819999933242798
2018-09-18,Closed,RIOT,3.890000104904175
2018-09-19,Open,RIOT,3.7799999713897705
2018-09-19,Closed,RIOT,4.119999885559082
2018-09-20,Open,RIOT,4.159999847412109
2018-09-20,Closed,RIOT,4.090000152587891
2018-09-21,Open,RIOT,4.28000020980835
2018-09-21,Closed,RIOT,3.990000009536743
2018-09-24,Open,RIOT,3.950000047683716
2018-09-24,Closed,RIOT,4.079999923706055
2018-09-25,Open,RIOT,4.070000171661377
2018-09-25,Closed,RIOT,3.950000047683716
2018-09-26,Open,RIOT,3.950000047683716
2018-09-26,Closed,RIOT,3.819999933242798
2018-09-27,Open,RIOT,3.8299999237060547
2018-09-27,Closed,RIOT,3.7799999713897705
2018-09-28,Open,RIOT,3.7799999713897705
2018-09-28,Closed,RIOT,3.6500000953674316
2018-10-01,Open,RIOT,3.740000009536743
2018-10-01,Closed,RIOT,3.450000047683716
2018-10-02,Open,RIOT,3.4000000953674316
2018-10-02,Closed,RIOT,3.4200000762939453
2018-10-03,Open,RIOT,3.4600000381469727
2018-10-03,Closed,RIOT,3.431999921798706
2018-10-04,Open,RIOT,3.440000057220459
2018-10-04,Closed,RIOT,3.359999895095825
2018-10-05,Open,RIOT,3.3399999141693115
