Date,Type,ticker,Price
2017-01-01,Closed,BTC-USD,998.3250122070312
2017-01-02,Open,BTC-USD,998.6170043945312
2017-01-02,Closed,BTC-USD,1021.75
2017-01-03,Open,BTC-USD,1021.5999755859375
2017-01-03,Closed,BTC-USD,1043.8399658203125
2017-01-04,Open,BTC-USD,1044.4000244140625
2017-01-04,Closed,BTC-USD,1154.72998046875
2017-01-05,Open,BTC-USD,1156.72998046875
2017-01-05,Closed,BTC-USD,1013.3800048828125
2017-01-06,Open,BTC-USD,1014.239990234375
2017-01-06,Closed,BTC-USD,902.2009887695312
2017-01-07,Open,BTC-USD,903.4869995117188
2017-01-07,Closed,BTC-USD,908.5850219726562
2017-01-08,Open,BTC-USD,908.1749877929688
2017-01-08,Closed,BTC-USD,911.198974609375
2017-01-09,Open,BTC-USD,913.2440185546875
2017-01-09,Closed,BTC-USD,902.8280029296875
2017-01-10,Open,BTC-USD,902.4400024414062
2017-01-10,Closed,BTC-USD,907.6790161132812
2017-01-11,Open,BTC-USD,908.114990234375
2017-01-11,Closed,BTC-USD,777.7570190429688
2017-01-12,Open,BTC-USD,775.177978515625
2017-01-12,Closed,BTC-USD,804.833984375
2017-01-13,Open,BTC-USD,803.7369995117188
2017-01-13,Closed,BTC-USD,823.9840087890625
2017-01-14,Open,BTC-USD,825.1420288085938
2017-01-14,Closed,BTC-USD,818.4119873046875
2017-01-15,Open,BTC-USD,818.1420288085938
2017-01-15,Closed,BTC-USD,821.7979736328125
2017-01-16,Open,BTC-USD,821.7830200195312
2017-01-16,Closed,BTC-USD,831.5339965820312
2017-01-17,Open,BTC-USD,830.9459838867188
2017-01-17,Closed,BTC-USD,907.93798828125
2017-01-18,Open,BTC-USD,909.3729858398438
2017-01-18,Closed,BTC-USD,886.6179809570312
2017-01-19,Open,BTC-USD,888.3350219726562
2017-01-19,Closed,BTC-USD,899.072998046875
2017-01-20,Open,BTC-USD,898.1719970703125
2017-01-20,Closed,BTC-USD,895.0260009765625
2017-01-21,Open,BTC-USD,895.5490112304688
2017-01-21,Closed,BTC-USD,921.7890014648438
2017-01-22,Open,BTC-USD,922.2050170898438
2017-01-22,Closed,BTC-USD,924.6729736328125
2017-01-23,Open,BTC-USD,925.4990234375
2017-01-23,Closed,BTC-USD,921.0120239257812
2017-01-24,Open,BTC-USD,910.677001953125
2017-01-24,Closed,BTC-USD,892.68701171875
2017-01-25,Open,BTC-USD,891.9240112304688
2017-01-25,Closed,BTC-USD,901.5419921875
2017-01-26,Open,BTC-USD,902.39501953125
2017-01-26,Closed,BTC-USD,917.5859985351562
2017-01-27,Open,BTC-USD,918.3590087890625
2017-01-27,Closed,BTC-USD,919.75
2017-01-28,Open,BTC-USD,919.8109741210938
2017-01-28,Closed,BTC-USD,921.5900268554688
2017-01-29,Open,BTC-USD,922.0670166015625
2017-01-29,Closed,BTC-USD,919.4959716796875
2017-01-30,Open,BTC-USD,920.1510009765625
2017-01-30,Closed,BTC-USD,920.3820190429688
2017-01-31,Open,BTC-USD,920.958984375
2017-01-31,Closed,BTC-USD,970.4030151367188
2017-02-01,Open,BTC-USD,970.9409790039062
2017-02-01,Closed,BTC-USD,989.0230102539062
2017-02-02,Open,BTC-USD,990.0009765625
2017-02-02,Closed,BTC-USD,1011.7999877929688
2017-02-03,Open,BTC-USD,1011.4600219726562
2017-02-03,Closed,BTC-USD,1029.9100341796875
2017-02-04,Open,BTC-USD,1031.3299560546875
2017-02-04,Closed,BTC-USD,1042.9000244140625
2017-02-05,Open,BTC-USD,1043.52001953125
2017-02-05,Closed,BTC-USD,1027.3399658203125
2017-02-06,Open,BTC-USD,1028.4000244140625
2017-02-06,Closed,BTC-USD,1038.1500244140625
2017-02-07,Open,BTC-USD,1040.1400146484375
2017-02-07,Closed,BTC-USD,1061.3499755859375
2017-02-08,Open,BTC-USD,1062.3199462890625
2017-02-08,Closed,BTC-USD,1063.0699462890625
2017-02-09,Open,BTC-USD,1064.699951171875
2017-02-09,Closed,BTC-USD,994.3829956054688
2017-02-10,Open,BTC-USD,995.6320190429688
2017-02-10,Closed,BTC-USD,988.6740112304688
2017-02-11,Open,BTC-USD,988.8980102539062
2017-02-11,Closed,BTC-USD,1004.4500122070312
2017-02-12,Open,BTC-USD,1003.52001953125
2017-02-12,Closed,BTC-USD,999.1810302734375
2017-02-13,Open,BTC-USD,998.885009765625
2017-02-13,Closed,BTC-USD,990.6420288085938
2017-02-14,Open,BTC-USD,991.7349853515625
2017-02-14,Closed,BTC-USD,1004.5499877929688
2017-02-15,Open,BTC-USD,1006.2100219726562
2017-02-15,Closed,BTC-USD,1007.47998046875
2017-02-16,Open,BTC-USD,1007.6500244140625
2017-02-16,Closed,BTC-USD,1027.43994140625
2017-02-17,Open,BTC-USD,1026.1199951171875
2017-02-17,Closed,BTC-USD,1046.2099609375
2017-02-18,Open,BTC-USD,1049.2099609375
2017-02-18,Closed,BTC-USD,1054.4200439453125
2017-02-19,Open,BTC-USD,1054.760009765625
2017-02-19,Closed,BTC-USD,1047.8699951171875
2017-02-20,Open,BTC-USD,1048.68994140625
2017-02-20,Closed,BTC-USD,1079.97998046875
2017-02-21,Open,BTC-USD,1079.280029296875
2017-02-21,Closed,BTC-USD,1115.300048828125
2017-02-22,Open,BTC-USD,1114.800048828125
2017-02-22,Closed,BTC-USD,1117.43994140625
2017-02-23,Open,BTC-USD,1117.27001953125
2017-02-23,Closed,BTC-USD,1166.719970703125
2017-02-24,Open,BTC-USD,1172.7099609375
2017-02-24,Closed,BTC-USD,1173.6800537109375
2017-02-25,Open,BTC-USD,1170.4100341796875
2017-02-25,Closed,BTC-USD,1143.8399658203125
2017-02-26,Open,BTC-USD,1144.27001953125
2017-02-26,Closed,BTC-USD,1165.199951171875
2017-02-27,Open,BTC-USD,1163.780029296875
2017-02-27,Closed,BTC-USD,1179.969970703125
2017-02-28,Open,BTC-USD,1180.719970703125
2017-02-28,Closed,BTC-USD,1179.969970703125
2017-03-01,Open,BTC-USD,1180.0400390625
2017-03-01,Closed,BTC-USD,1222.5
2017-03-02,Open,BTC-USD,1224.6800537109375
2017-03-02,Closed,BTC-USD,1251.010009765625
2017-03-03,Open,BTC-USD,1250.7099609375
2017-03-03,Closed,BTC-USD,1274.989990234375
2017-03-04,Open,BTC-USD,1277.4300537109375
2017-03-04,Closed,BTC-USD,1255.1500244140625
2017-03-05,Open,BTC-USD,1254.2900390625
2017-03-05,Closed,BTC-USD,1267.1199951171875
2017-03-06,Open,BTC-USD,1267.469970703125
2017-03-06,Closed,BTC-USD,1272.8299560546875
2017-03-07,Open,BTC-USD,1273.2099609375
2017-03-07,Closed,BTC-USD,1223.5400390625
2017-03-08,Open,BTC-USD,1223.22998046875
2017-03-08,Closed,BTC-USD,1150.0
2017-03-09,Open,BTC-USD,1150.3499755859375
2017-03-09,Closed,BTC-USD,1188.489990234375
2017-03-10,Open,BTC-USD,1189.3599853515625
2017-03-10,Closed,BTC-USD,1116.719970703125
2017-03-11,Open,BTC-USD,1116.3199462890625
2017-03-11,Closed,BTC-USD,1175.8299560546875
2017-03-12,Open,BTC-USD,1176.6199951171875
2017-03-12,Closed,BTC-USD,1221.3800048828125
2017-03-13,Open,BTC-USD,1221.780029296875
2017-03-13,Closed,BTC-USD,1231.9200439453125
2017-03-14,Open,BTC-USD,1232.1600341796875
2017-03-14,Closed,BTC-USD,1240.0
2017-03-15,Open,BTC-USD,1240.1600341796875
2017-03-15,Closed,BTC-USD,1249.6099853515625
2017-03-16,Open,BTC-USD,1251.3299560546875
2017-03-16,Closed,BTC-USD,1187.81005859375
2017-03-17,Open,BTC-USD,1180.1600341796875
2017-03-17,Closed,BTC-USD,1100.22998046875
2017-03-18,Open,BTC-USD,1099.68994140625
2017-03-18,Closed,BTC-USD,973.8179931640625
2017-03-19,Open,BTC-USD,976.72998046875
2017-03-19,Closed,BTC-USD,1036.739990234375
2017-03-20,Open,BTC-USD,1037.239990234375
2017-03-20,Closed,BTC-USD,1054.22998046875
2017-03-21,Open,BTC-USD,1055.3599853515625
2017-03-21,Closed,BTC-USD,1120.5400390625
2017-03-22,Open,BTC-USD,1120.6500244140625
2017-03-22,Closed,BTC-USD,1049.1400146484375
2017-03-23,Open,BTC-USD,1050.050048828125
2017-03-23,Closed,BTC-USD,1038.5899658203125
2017-03-24,Open,BTC-USD,1038.449951171875
2017-03-24,Closed,BTC-USD,937.52001953125
2017-03-25,Open,BTC-USD,936.5399780273438
2017-03-25,Closed,BTC-USD,972.7789916992188
2017-03-26,Open,BTC-USD,974.0150146484375
2017-03-26,Closed,BTC-USD,966.7249755859375
2017-03-27,Open,BTC-USD,972.0549926757812
2017-03-27,Closed,BTC-USD,1045.77001953125
2017-03-28,Open,BTC-USD,1044.5799560546875
2017-03-28,Closed,BTC-USD,1047.1500244140625
2017-03-29,Open,BTC-USD,1046.0799560546875
2017-03-29,Closed,BTC-USD,1039.969970703125
2017-03-30,Open,BTC-USD,1042.2099609375
2017-03-30,Closed,BTC-USD,1026.4300537109375
2017-03-31,Open,BTC-USD,1026.6400146484375
2017-03-31,Closed,BTC-USD,1071.7900390625
2017-04-01,Open,BTC-USD,1071.7099609375
2017-04-01,Closed,BTC-USD,1080.5
2017-04-02,Open,BTC-USD,1080.6099853515625
2017-04-02,Closed,BTC-USD,1102.1700439453125
2017-04-03,Open,BTC-USD,1102.949951171875
2017-04-03,Closed,BTC-USD,1143.81005859375
2017-04-04,Open,BTC-USD,1145.52001953125
2017-04-04,Closed,BTC-USD,1133.25
2017-04-05,Open,BTC-USD,1134.1400146484375
2017-04-05,Closed,BTC-USD,1124.780029296875
2017-04-06,Open,BTC-USD,1125.81005859375
2017-04-06,Closed,BTC-USD,1182.6800537109375
2017-04-07,Open,BTC-USD,1178.93994140625
2017-04-07,Closed,BTC-USD,1176.9000244140625
2017-04-08,Open,BTC-USD,1172.6500244140625
2017-04-08,Closed,BTC-USD,1175.949951171875
2017-04-09,Open,BTC-USD,1176.5699462890625
2017-04-09,Closed,BTC-USD,1187.8699951171875
2017-04-10,Open,BTC-USD,1187.300048828125
2017-04-10,Closed,BTC-USD,1187.1300048828125
2017-04-11,Open,BTC-USD,1187.4599609375
2017-04-11,Closed,BTC-USD,1205.010009765625
2017-04-12,Open,BTC-USD,1204.81005859375
2017-04-12,Closed,BTC-USD,1200.3699951171875
2017-04-13,Open,BTC-USD,1201.02001953125
2017-04-13,Closed,BTC-USD,1169.280029296875
2017-04-14,Open,BTC-USD,1170.3299560546875
2017-04-14,Closed,BTC-USD,1167.5400390625
2017-04-15,Open,BTC-USD,1167.300048828125
2017-04-15,Closed,BTC-USD,1172.52001953125
2017-04-16,Open,BTC-USD,1172.6099853515625
2017-04-16,Closed,BTC-USD,1182.93994140625
2017-04-17,Open,BTC-USD,1183.25
2017-04-17,Closed,BTC-USD,1193.9100341796875
2017-04-18,Open,BTC-USD,1193.77001953125
2017-04-18,Closed,BTC-USD,1211.6700439453125
2017-04-19,Open,BTC-USD,1212.1300048828125
2017-04-19,Closed,BTC-USD,1210.2900390625
2017-04-20,Open,BTC-USD,1211.0799560546875
2017-04-20,Closed,BTC-USD,1229.0799560546875
2017-04-21,Open,BTC-USD,1229.4200439453125
2017-04-21,Closed,BTC-USD,1222.050048828125
2017-04-22,Open,BTC-USD,1222.7099609375
2017-04-22,Closed,BTC-USD,1231.7099609375
2017-04-23,Open,BTC-USD,1231.9200439453125
2017-04-23,Closed,BTC-USD,1207.2099609375
2017-04-24,Open,BTC-USD,1209.6300048828125
2017-04-24,Closed,BTC-USD,1250.1500244140625
2017-04-25,Open,BTC-USD,1250.449951171875
2017-04-25,Closed,BTC-USD,1265.489990234375
2017-04-26,Open,BTC-USD,1265.989990234375
2017-04-26,Closed,BTC-USD,1281.0799560546875
2017-04-27,Open,BTC-USD,1281.8800048828125
2017-04-27,Closed,BTC-USD,1317.72998046875
2017-04-28,Open,BTC-USD,1317.739990234375
2017-04-28,Closed,BTC-USD,1316.47998046875
2017-04-29,Open,BTC-USD,1317.8399658203125
2017-04-29,Closed,BTC-USD,1321.7900390625
2017-04-30,Open,BTC-USD,1321.8699951171875
2017-04-30,Closed,BTC-USD,1347.8900146484375
2017-05-01,Open,BTC-USD,1348.300048828125
2017-05-01,Closed,BTC-USD,1421.5999755859375
2017-05-02,Open,BTC-USD,1421.030029296875
2017-05-02,Closed,BTC-USD,1452.8199462890625
2017-05-03,Open,BTC-USD,1453.780029296875
2017-05-03,Closed,BTC-USD,1490.0899658203125
2017-05-04,Open,BTC-USD,1490.719970703125
2017-05-04,Closed,BTC-USD,1537.6700439453125
2017-05-05,Open,BTC-USD,1540.8699951171875
2017-05-05,Closed,BTC-USD,1555.449951171875
2017-05-06,Open,BTC-USD,1556.81005859375
2017-05-06,Closed,BTC-USD,1578.800048828125
2017-05-07,Open,BTC-USD,1579.469970703125
2017-05-07,Closed,BTC-USD,1596.7099609375
2017-05-08,Open,BTC-USD,1596.9200439453125
2017-05-08,Closed,BTC-USD,1723.3499755859375
2017-05-09,Open,BTC-USD,1723.8900146484375
2017-05-09,Closed,BTC-USD,1755.3599853515625
2017-05-10,Open,BTC-USD,1756.52001953125
2017-05-10,Closed,BTC-USD,1787.1300048828125
2017-05-11,Open,BTC-USD,1780.3699951171875
2017-05-11,Closed,BTC-USD,1848.5699462890625
2017-05-12,Open,BTC-USD,1845.760009765625
2017-05-12,Closed,BTC-USD,1724.239990234375
2017-05-13,Open,BTC-USD,1723.1199951171875
2017-05-13,Closed,BTC-USD,1804.9100341796875
2017-05-14,Open,BTC-USD,1800.8599853515625
2017-05-14,Closed,BTC-USD,1808.9100341796875
2017-05-15,Open,BTC-USD,1808.43994140625
2017-05-15,Closed,BTC-USD,1738.4300537109375
2017-05-16,Open,BTC-USD,1741.699951171875
2017-05-16,Closed,BTC-USD,1734.449951171875
2017-05-17,Open,BTC-USD,1726.72998046875
2017-05-17,Closed,BTC-USD,1839.0899658203125
2017-05-18,Open,BTC-USD,1818.699951171875
2017-05-18,Closed,BTC-USD,1888.6500244140625
2017-05-19,Open,BTC-USD,1897.3699951171875
2017-05-19,Closed,BTC-USD,1987.7099609375
2017-05-20,Open,BTC-USD,1984.239990234375
2017-05-20,Closed,BTC-USD,2084.72998046875
2017-05-21,Open,BTC-USD,2067.030029296875
2017-05-21,Closed,BTC-USD,2041.199951171875
2017-05-22,Open,BTC-USD,2043.18994140625
2017-05-22,Closed,BTC-USD,2173.39990234375
2017-05-23,Open,BTC-USD,2191.56005859375
2017-05-23,Closed,BTC-USD,2320.419921875
2017-05-24,Open,BTC-USD,2321.3701171875
2017-05-24,Closed,BTC-USD,2443.639892578125
2017-05-25,Open,BTC-USD,2446.239990234375
2017-05-25,Closed,BTC-USD,2304.97998046875
2017-05-26,Open,BTC-USD,2320.889892578125
2017-05-26,Closed,BTC-USD,2202.419921875
2017-05-27,Open,BTC-USD,2196.27001953125
2017-05-27,Closed,BTC-USD,2038.8699951171875
2017-05-28,Open,BTC-USD,2054.080078125
2017-05-28,Closed,BTC-USD,2155.800048828125
2017-05-29,Open,BTC-USD,2159.429931640625
2017-05-29,Closed,BTC-USD,2255.610107421875
2017-05-30,Open,BTC-USD,2255.360107421875
2017-05-30,Closed,BTC-USD,2175.469970703125
2017-05-31,Open,BTC-USD,2187.18994140625
2017-05-31,Closed,BTC-USD,2286.409912109375
2017-06-01,Open,BTC-USD,2288.330078125
2017-06-01,Closed,BTC-USD,2407.8798828125
2017-06-02,Open,BTC-USD,2404.030029296875
2017-06-02,Closed,BTC-USD,2488.550048828125
2017-06-03,Open,BTC-USD,2493.719970703125
2017-06-03,Closed,BTC-USD,2515.35009765625
2017-06-04,Open,BTC-USD,2547.7900390625
2017-06-04,Closed,BTC-USD,2511.81005859375
2017-06-05,Open,BTC-USD,2512.39990234375
2017-06-05,Closed,BTC-USD,2686.81005859375
2017-06-06,Open,BTC-USD,2690.840087890625
2017-06-06,Closed,BTC-USD,2863.199951171875
2017-06-07,Open,BTC-USD,2869.3798828125
2017-06-07,Closed,BTC-USD,2732.159912109375
2017-06-08,Open,BTC-USD,2720.489990234375
2017-06-08,Closed,BTC-USD,2805.6201171875
2017-06-09,Open,BTC-USD,2807.43994140625
2017-06-09,Closed,BTC-USD,2823.81005859375
2017-06-10,Open,BTC-USD,2828.139892578125
2017-06-10,Closed,BTC-USD,2947.7099609375
2017-06-11,Open,BTC-USD,2942.409912109375
2017-06-11,Closed,BTC-USD,2958.110107421875
2017-06-12,Open,BTC-USD,2953.219970703125
2017-06-12,Closed,BTC-USD,2659.6298828125
2017-06-13,Open,BTC-USD,2680.909912109375
2017-06-13,Closed,BTC-USD,2717.02001953125
2017-06-14,Open,BTC-USD,2716.8798828125
2017-06-14,Closed,BTC-USD,2506.3701171875
2017-06-15,Open,BTC-USD,2499.580078125
2017-06-15,Closed,BTC-USD,2464.580078125
2017-06-16,Open,BTC-USD,2469.570068359375
2017-06-16,Closed,BTC-USD,2518.56005859375
2017-06-17,Open,BTC-USD,2514.010009765625
2017-06-17,Closed,BTC-USD,2655.8798828125
2017-06-18,Open,BTC-USD,2655.35009765625
2017-06-18,Closed,BTC-USD,2548.2900390625
2017-06-19,Open,BTC-USD,2549.030029296875
2017-06-19,Closed,BTC-USD,2589.60009765625
2017-06-20,Open,BTC-USD,2591.260009765625
2017-06-20,Closed,BTC-USD,2721.7900390625
2017-06-21,Open,BTC-USD,2709.429931640625
2017-06-21,Closed,BTC-USD,2689.10009765625
2017-06-22,Open,BTC-USD,2691.030029296875
2017-06-22,Closed,BTC-USD,2705.409912109375
2017-06-23,Open,BTC-USD,2707.340087890625
2017-06-23,Closed,BTC-USD,2744.909912109375
2017-06-24,Open,BTC-USD,2738.52001953125
2017-06-24,Closed,BTC-USD,2608.719970703125
2017-06-25,Open,BTC-USD,2607.25
2017-06-25,Closed,BTC-USD,2589.409912109375
2017-06-26,Open,BTC-USD,2590.570068359375
2017-06-26,Closed,BTC-USD,2478.449951171875
2017-06-27,Open,BTC-USD,2478.449951171875
2017-06-27,Closed,BTC-USD,2552.449951171875
2017-06-28,Open,BTC-USD,2553.030029296875
2017-06-28,Closed,BTC-USD,2574.7900390625
2017-06-29,Open,BTC-USD,2567.56005859375
2017-06-29,Closed,BTC-USD,2539.320068359375
2017-06-30,Open,BTC-USD,2539.239990234375
2017-06-30,Closed,BTC-USD,2480.840087890625
2017-07-01,Open,BTC-USD,2492.60009765625
2017-07-01,Closed,BTC-USD,2434.550048828125
2017-07-02,Open,BTC-USD,2436.39990234375
2017-07-02,Closed,BTC-USD,2506.469970703125
2017-07-03,Open,BTC-USD,2498.56005859375
2017-07-03,Closed,BTC-USD,2564.06005859375
2017-07-04,Open,BTC-USD,2561.0
2017-07-04,Closed,BTC-USD,2601.639892578125
2017-07-05,Open,BTC-USD,2602.8701171875
2017-07-05,Closed,BTC-USD,2601.989990234375
2017-07-06,Open,BTC-USD,2608.10009765625
2017-07-06,Closed,BTC-USD,2608.56005859375
2017-07-07,Open,BTC-USD,2608.590087890625
2017-07-07,Closed,BTC-USD,2518.659912109375
2017-07-08,Open,BTC-USD,2520.27001953125
2017-07-08,Closed,BTC-USD,2571.340087890625
2017-07-09,Open,BTC-USD,2572.610107421875
2017-07-09,Closed,BTC-USD,2518.43994140625
2017-07-10,Open,BTC-USD,2525.25
2017-07-10,Closed,BTC-USD,2372.56005859375
2017-07-11,Open,BTC-USD,2385.889892578125
2017-07-11,Closed,BTC-USD,2337.7900390625
2017-07-12,Open,BTC-USD,2332.77001953125
2017-07-12,Closed,BTC-USD,2398.840087890625
2017-07-13,Open,BTC-USD,2402.699951171875
2017-07-13,Closed,BTC-USD,2357.89990234375
2017-07-14,Open,BTC-USD,2360.590087890625
2017-07-14,Closed,BTC-USD,2233.340087890625
2017-07-15,Open,BTC-USD,2230.1201171875
2017-07-15,Closed,BTC-USD,1998.8599853515625
2017-07-16,Open,BTC-USD,1991.97998046875
2017-07-16,Closed,BTC-USD,1929.8199462890625
2017-07-17,Open,BTC-USD,1932.6199951171875
2017-07-17,Closed,BTC-USD,2228.409912109375
2017-07-18,Open,BTC-USD,2233.52001953125
2017-07-18,Closed,BTC-USD,2318.8798828125
2017-07-19,Open,BTC-USD,2323.080078125
2017-07-19,Closed,BTC-USD,2273.429931640625
2017-07-20,Open,BTC-USD,2269.889892578125
2017-07-20,Closed,BTC-USD,2817.60009765625
2017-07-21,Open,BTC-USD,2838.409912109375
2017-07-21,Closed,BTC-USD,2667.760009765625
2017-07-22,Open,BTC-USD,2668.6298828125
2017-07-22,Closed,BTC-USD,2810.1201171875
2017-07-23,Open,BTC-USD,2808.10009765625
2017-07-23,Closed,BTC-USD,2730.39990234375
2017-07-24,Open,BTC-USD,2732.699951171875
2017-07-24,Closed,BTC-USD,2754.860107421875
2017-07-25,Open,BTC-USD,2757.5
2017-07-25,Closed,BTC-USD,2576.47998046875
2017-07-26,Open,BTC-USD,2577.77001953125
2017-07-26,Closed,BTC-USD,2529.449951171875
2017-07-27,Open,BTC-USD,2538.7099609375
2017-07-27,Closed,BTC-USD,2671.780029296875
2017-07-28,Open,BTC-USD,2679.72998046875
2017-07-28,Closed,BTC-USD,2809.010009765625
2017-07-29,Open,BTC-USD,2807.02001953125
2017-07-29,Closed,BTC-USD,2726.449951171875
2017-07-30,Open,BTC-USD,2724.389892578125
2017-07-30,Closed,BTC-USD,2757.179931640625
2017-07-31,Open,BTC-USD,2763.239990234375
2017-07-31,Closed,BTC-USD,2875.340087890625
2017-08-01,Open,BTC-USD,2871.300048828125
2017-08-01,Closed,BTC-USD,2718.260009765625
2017-08-02,Open,BTC-USD,2727.1298828125
2017-08-02,Closed,BTC-USD,2710.669921875
2017-08-03,Open,BTC-USD,2709.56005859375
2017-08-03,Closed,BTC-USD,2804.72998046875
2017-08-04,Open,BTC-USD,2806.929931640625
2017-08-04,Closed,BTC-USD,2895.889892578125
2017-08-05,Open,BTC-USD,2897.6298828125
2017-08-05,Closed,BTC-USD,3252.909912109375
2017-08-06,Open,BTC-USD,3257.610107421875
2017-08-06,Closed,BTC-USD,3213.93994140625
2017-08-07,Open,BTC-USD,3212.780029296875
2017-08-07,Closed,BTC-USD,3378.93994140625
2017-08-08,Open,BTC-USD,3370.219970703125
2017-08-08,Closed,BTC-USD,3419.93994140625
2017-08-09,Open,BTC-USD,3420.39990234375
2017-08-09,Closed,BTC-USD,3342.469970703125
2017-08-10,Open,BTC-USD,3341.840087890625
2017-08-10,Closed,BTC-USD,3381.280029296875
2017-08-11,Open,BTC-USD,3373.820068359375
2017-08-11,Closed,BTC-USD,3650.6201171875
2017-08-12,Open,BTC-USD,3650.6298828125
2017-08-12,Closed,BTC-USD,3884.7099609375
2017-08-13,Open,BTC-USD,3880.0400390625
2017-08-13,Closed,BTC-USD,4073.260009765625
2017-08-14,Open,BTC-USD,4066.10009765625
2017-08-14,Closed,BTC-USD,4325.1298828125
2017-08-15,Open,BTC-USD,4326.990234375
2017-08-15,Closed,BTC-USD,4181.93017578125
2017-08-16,Open,BTC-USD,4200.33984375
2017-08-16,Closed,BTC-USD,4376.6298828125
2017-08-17,Open,BTC-USD,4384.43994140625
2017-08-17,Closed,BTC-USD,4331.68994140625
2017-08-18,Open,BTC-USD,4324.33984375
2017-08-18,Closed,BTC-USD,4160.6201171875
2017-08-19,Open,BTC-USD,4137.75
2017-08-19,Closed,BTC-USD,4193.7001953125
2017-08-20,Open,BTC-USD,4189.31005859375
2017-08-20,Closed,BTC-USD,4087.659912109375
2017-08-21,Open,BTC-USD,4090.47998046875
2017-08-21,Closed,BTC-USD,4001.739990234375
2017-08-22,Open,BTC-USD,3998.35009765625
2017-08-22,Closed,BTC-USD,4100.52001953125
2017-08-23,Open,BTC-USD,4089.010009765625
2017-08-23,Closed,BTC-USD,4151.52001953125
2017-08-24,Open,BTC-USD,4137.60009765625
2017-08-24,Closed,BTC-USD,4334.68017578125
2017-08-25,Open,BTC-USD,4332.81982421875
2017-08-25,Closed,BTC-USD,4371.60009765625
2017-08-26,Open,BTC-USD,4372.06005859375
2017-08-26,Closed,BTC-USD,4352.39990234375
2017-08-27,Open,BTC-USD,4345.10009765625
2017-08-27,Closed,BTC-USD,4382.8798828125
2017-08-28,Open,BTC-USD,4384.4501953125
2017-08-28,Closed,BTC-USD,4382.66015625
2017-08-29,Open,BTC-USD,4389.2099609375
2017-08-29,Closed,BTC-USD,4579.02001953125
2017-08-30,Open,BTC-USD,4570.35986328125
2017-08-30,Closed,BTC-USD,4565.2998046875
2017-08-31,Open,BTC-USD,4555.58984375
2017-08-31,Closed,BTC-USD,4703.39013671875
2017-09-01,Open,BTC-USD,4701.759765625
2017-09-01,Closed,BTC-USD,4892.009765625
2017-09-02,Open,BTC-USD,4901.419921875
2017-09-02,Closed,BTC-USD,4578.77001953125
2017-09-03,Open,BTC-USD,4585.27001953125
2017-09-03,Closed,BTC-USD,4582.9599609375
2017-09-04,Open,BTC-USD,4591.6298828125
2017-09-04,Closed,BTC-USD,4236.31005859375
2017-09-05,Open,BTC-USD,4228.2900390625
2017-09-05,Closed,BTC-USD,4376.52978515625
2017-09-06,Open,BTC-USD,4376.58984375
2017-09-06,Closed,BTC-USD,4597.1201171875
2017-09-07,Open,BTC-USD,4589.14013671875
2017-09-07,Closed,BTC-USD,4599.8798828125
2017-09-08,Open,BTC-USD,4605.16015625
2017-09-08,Closed,BTC-USD,4228.75
2017-09-09,Open,BTC-USD,4229.81005859375
2017-09-09,Closed,BTC-USD,4226.06005859375
2017-09-10,Open,BTC-USD,4229.33984375
2017-09-10,Closed,BTC-USD,4122.93994140625
2017-09-11,Open,BTC-USD,4122.47021484375
2017-09-11,Closed,BTC-USD,4161.27001953125
2017-09-12,Open,BTC-USD,4168.8798828125
2017-09-12,Closed,BTC-USD,4130.81005859375
2017-09-13,Open,BTC-USD,4131.97998046875
2017-09-13,Closed,BTC-USD,3882.590087890625
2017-09-14,Open,BTC-USD,3875.3701171875
2017-09-14,Closed,BTC-USD,3154.949951171875
2017-09-15,Open,BTC-USD,3166.300048828125
2017-09-15,Closed,BTC-USD,3637.52001953125
2017-09-16,Open,BTC-USD,3637.75
2017-09-16,Closed,BTC-USD,3625.0400390625
2017-09-17,Open,BTC-USD,3606.280029296875
2017-09-17,Closed,BTC-USD,3582.8798828125
2017-09-18,Open,BTC-USD,3591.090087890625
2017-09-18,Closed,BTC-USD,4065.199951171875
2017-09-19,Open,BTC-USD,4073.7900390625
2017-09-19,Closed,BTC-USD,3924.969970703125
2017-09-20,Open,BTC-USD,3916.360107421875
2017-09-20,Closed,BTC-USD,3905.949951171875
2017-09-21,Open,BTC-USD,3901.469970703125
2017-09-21,Closed,BTC-USD,3631.0400390625
2017-09-22,Open,BTC-USD,3628.02001953125
2017-09-22,Closed,BTC-USD,3630.699951171875
2017-09-23,Open,BTC-USD,3629.919921875
2017-09-23,Closed,BTC-USD,3792.39990234375
2017-09-24,Open,BTC-USD,3796.14990234375
2017-09-24,Closed,BTC-USD,3682.840087890625
2017-09-25,Open,BTC-USD,3681.580078125
2017-09-25,Closed,BTC-USD,3926.070068359375
2017-09-26,Open,BTC-USD,3928.409912109375
2017-09-26,Closed,BTC-USD,3892.35009765625
2017-09-27,Open,BTC-USD,3892.93994140625
2017-09-27,Closed,BTC-USD,4200.669921875
2017-09-28,Open,BTC-USD,4197.1298828125
2017-09-28,Closed,BTC-USD,4174.72998046875
2017-09-29,Open,BTC-USD,4171.6201171875
2017-09-29,Closed,BTC-USD,4163.06982421875
2017-09-30,Open,BTC-USD,4166.10986328125
2017-09-30,Closed,BTC-USD,4338.7099609375
2017-10-01,Open,BTC-USD,4341.0498046875
2017-10-01,Closed,BTC-USD,4403.740234375
