Date,Type,ticker,Price
2017-05-23,Open,^IXIC,6149.5498046875
2017-05-23,Closed,^IXIC,6138.7099609375
2017-05-24,Open,^IXIC,6154.18017578125
2017-05-24,Closed,^IXIC,6163.02001953125
2017-05-25,Open,^IXIC,6183.02001953125
2017-05-25,Closed,^IXIC,6205.259765625
2017-05-26,Open,^IXIC,6207.0400390625
2017-05-26,Closed,^IXIC,6210.18994140625
2017-05-30,Open,^IXIC,6204.18017578125
2017-05-30,Closed,^IXIC,6203.18994140625
2017-05-31,Open,^IXIC,6221.6298828125
2017-05-31,Closed,^IXIC,6198.52001953125
2017-06-01,Open,^IXIC,6215.91015625
2017-06-01,Closed,^IXIC,6246.830078125
2017-06-02,Open,^IXIC,6261.58984375
2017-06-02,Closed,^IXIC,6305.7998046875
2017-06-05,Open,^IXIC,6305.47021484375
2017-06-05,Closed,^IXIC,6295.68017578125
2017-06-06,Open,^IXIC,6281.8798828125
2017-06-06,Closed,^IXIC,6275.06005859375
2017-06-07,Open,^IXIC,6290.43994140625
2017-06-07,Closed,^IXIC,6297.3798828125
2017-06-08,Open,^IXIC,6311.72998046875
2017-06-08,Closed,^IXIC,6321.759765625
2017-06-09,Open,^IXIC,6330.25
2017-06-09,Closed,^IXIC,6207.919921875
2017-06-12,Open,^IXIC,6153.56005859375
2017-06-12,Closed,^IXIC,6175.4599609375
2017-06-13,Open,^IXIC,6206.1201171875
2017-06-13,Closed,^IXIC,6220.3701171875
2017-06-14,Open,^IXIC,6237.4599609375
2017-06-14,Closed,^IXIC,6194.89013671875
2017-06-15,Open,^IXIC,6127.0498046875
2017-06-15,Closed,^IXIC,6165.5
2017-06-16,Open,^IXIC,6154.27978515625
2017-06-16,Closed,^IXIC,6151.759765625
2017-06-19,Open,^IXIC,6196.85009765625
2017-06-19,Closed,^IXIC,6239.009765625
2017-06-20,Open,^IXIC,6229.6201171875
2017-06-20,Closed,^IXIC,6188.02978515625
2017-06-21,Open,^IXIC,6202.75
2017-06-21,Closed,^IXIC,6233.9501953125
2017-06-22,Open,^IXIC,6239.14990234375
2017-06-22,Closed,^IXIC,6236.68994140625
2017-06-23,Open,^IXIC,6234.35009765625
2017-06-23,Closed,^IXIC,6265.25
2017-06-26,Open,^IXIC,6292.72998046875
2017-06-26,Closed,^IXIC,6247.14990234375
2017-06-27,Open,^IXIC,6227.89990234375
2017-06-27,Closed,^IXIC,6146.6201171875
2017-06-28,Open,^IXIC,6173.10009765625
2017-06-28,Closed,^IXIC,6234.41015625
2017-06-29,Open,^IXIC,6215.490234375
2017-06-29,Closed,^IXIC,6144.35009765625
2017-06-30,Open,^IXIC,6166.83984375
2017-06-30,Closed,^IXIC,6140.419921875
2017-07-03,Open,^IXIC,6173.2900390625
2017-07-03,Closed,^IXIC,6110.06005859375
2017-07-05,Open,^IXIC,6122.06005859375
2017-07-05,Closed,^IXIC,6150.85986328125
2017-07-06,Open,^IXIC,6109.60009765625
2017-07-06,Closed,^IXIC,6089.4599609375
2017-07-07,Open,^IXIC,6111.2099609375
2017-07-07,Closed,^IXIC,6153.080078125
2017-07-10,Open,^IXIC,6156.02978515625
2017-07-10,Closed,^IXIC,6176.39013671875
2017-07-11,Open,^IXIC,6171.25
2017-07-11,Closed,^IXIC,6193.2998046875
2017-07-12,Open,^IXIC,6238.89990234375
2017-07-12,Closed,^IXIC,6261.169921875
2017-07-13,Open,^IXIC,6269.10009765625
2017-07-13,Closed,^IXIC,6274.43994140625
2017-07-14,Open,^IXIC,6289.080078125
2017-07-14,Closed,^IXIC,6312.47021484375
2017-07-17,Open,^IXIC,6320.35009765625
2017-07-17,Closed,^IXIC,6314.43017578125
2017-07-18,Open,^IXIC,6304.81982421875
2017-07-18,Closed,^IXIC,6344.31005859375
2017-07-19,Open,^IXIC,6363.240234375
2017-07-19,Closed,^IXIC,6385.0400390625
2017-07-20,Open,^IXIC,6396.4599609375
2017-07-20,Closed,^IXIC,6390.0
2017-07-21,Open,^IXIC,6383.0498046875
2017-07-21,Closed,^IXIC,6387.75
2017-07-24,Open,^IXIC,6387.81982421875
2017-07-24,Closed,^IXIC,6410.81005859375
2017-07-25,Open,^IXIC,6407.58984375
2017-07-25,Closed,^IXIC,6412.169921875
2017-07-26,Open,^IXIC,6425.93017578125
2017-07-26,Closed,^IXIC,6422.75
2017-07-27,Open,^IXIC,6459.759765625
2017-07-27,Closed,^IXIC,6382.18994140625
2017-07-28,Open,^IXIC,6350.27001953125
2017-07-28,Closed,^IXIC,6374.68017578125
2017-07-31,Open,^IXIC,6394.68994140625
2017-07-31,Closed,^IXIC,6348.1201171875
2017-08-01,Open,^IXIC,6372.16015625
2017-08-01,Closed,^IXIC,6362.93994140625
2017-08-02,Open,^IXIC,6393.10009765625
2017-08-02,Closed,^IXIC,6362.64990234375
2017-08-03,Open,^IXIC,6366.240234375
2017-08-03,Closed,^IXIC,6340.33984375
2017-08-04,Open,^IXIC,6350.7900390625
2017-08-04,Closed,^IXIC,6351.56005859375
2017-08-07,Open,^IXIC,6361.06005859375
2017-08-07,Closed,^IXIC,6383.77001953125
2017-08-08,Open,^IXIC,6373.330078125
2017-08-08,Closed,^IXIC,6370.4599609375
2017-08-09,Open,^IXIC,6322.919921875
2017-08-09,Closed,^IXIC,6352.330078125
2017-08-10,Open,^IXIC,6312.64990234375
2017-08-10,Closed,^IXIC,6216.8701171875
2017-08-11,Open,^IXIC,6222.18017578125
2017-08-11,Closed,^IXIC,6256.56005859375
2017-08-14,Open,^IXIC,6306.10986328125
2017-08-14,Closed,^IXIC,6340.22998046875
2017-08-15,Open,^IXIC,6350.509765625
2017-08-15,Closed,^IXIC,6333.009765625
2017-08-16,Open,^IXIC,6348.10986328125
2017-08-16,Closed,^IXIC,6345.10986328125
2017-08-17,Open,^IXIC,6322.72021484375
2017-08-17,Closed,^IXIC,6221.91015625
2017-08-18,Open,^IXIC,6222.4599609375
2017-08-18,Closed,^IXIC,6216.52978515625
2017-08-21,Open,^IXIC,6216.31982421875
2017-08-21,Closed,^IXIC,6213.1298828125
2017-08-22,Open,^IXIC,6241.2099609375
2017-08-22,Closed,^IXIC,6297.47998046875
2017-08-23,Open,^IXIC,6263.47021484375
2017-08-23,Closed,^IXIC,6278.41015625
2017-08-24,Open,^IXIC,6294.81982421875
2017-08-24,Closed,^IXIC,6271.330078125
2017-08-25,Open,^IXIC,6293.81005859375
2017-08-25,Closed,^IXIC,6265.64013671875
2017-08-28,Open,^IXIC,6286.009765625
2017-08-28,Closed,^IXIC,6283.02001953125
2017-08-29,Open,^IXIC,6228.89990234375
2017-08-29,Closed,^IXIC,6301.89013671875
2017-08-30,Open,^IXIC,6308.68017578125
2017-08-30,Closed,^IXIC,6368.31005859375
2017-08-31,Open,^IXIC,6385.7998046875
2017-08-31,Closed,^IXIC,6428.66015625
2017-09-01,Open,^IXIC,6442.169921875
2017-09-01,Closed,^IXIC,6435.330078125
2017-09-05,Open,^IXIC,6414.81982421875
2017-09-05,Closed,^IXIC,6375.56982421875
2017-09-06,Open,^IXIC,6394.35009765625
2017-09-06,Closed,^IXIC,6393.31005859375
2017-09-07,Open,^IXIC,6402.93994140625
2017-09-07,Closed,^IXIC,6397.8701171875
2017-09-08,Open,^IXIC,6389.64990234375
2017-09-08,Closed,^IXIC,6360.18994140625
2017-09-11,Open,^IXIC,6411.18017578125
2017-09-11,Closed,^IXIC,6432.259765625
2017-09-12,Open,^IXIC,6448.81005859375
2017-09-12,Closed,^IXIC,6454.27978515625
2017-09-13,Open,^IXIC,6440.72021484375
2017-09-13,Closed,^IXIC,6460.18994140625
2017-09-14,Open,^IXIC,6439.4599609375
2017-09-14,Closed,^IXIC,6429.080078125
2017-09-15,Open,^IXIC,6426.16015625
2017-09-15,Closed,^IXIC,6448.47021484375
2017-09-18,Open,^IXIC,6460.10009765625
2017-09-18,Closed,^IXIC,6454.64013671875
2017-09-19,Open,^IXIC,6465.56982421875
2017-09-19,Closed,^IXIC,6461.31982421875
2017-09-20,Open,^IXIC,6459.740234375
2017-09-20,Closed,^IXIC,6456.0400390625
2017-09-21,Open,^IXIC,6448.56982421875
2017-09-21,Closed,^IXIC,6422.68994140625
2017-09-22,Open,^IXIC,6401.43994140625
2017-09-22,Closed,^IXIC,6426.919921875
2017-09-25,Open,^IXIC,6403.10986328125
2017-09-25,Closed,^IXIC,6370.58984375
2017-09-26,Open,^IXIC,6391.85009765625
2017-09-26,Closed,^IXIC,6380.16015625
2017-09-27,Open,^IXIC,6414.3701171875
2017-09-27,Closed,^IXIC,6453.259765625
2017-09-28,Open,^IXIC,6437.9599609375
2017-09-28,Closed,^IXIC,6453.4501953125
2017-09-29,Open,^IXIC,6461.27978515625
2017-09-29,Closed,^IXIC,6495.9599609375
2017-10-02,Open,^IXIC,6506.080078125
2017-10-02,Closed,^IXIC,6516.72021484375
2017-10-03,Open,^IXIC,6523.740234375
2017-10-03,Closed,^IXIC,6531.7099609375
2017-10-04,Open,^IXIC,6521.9599609375
2017-10-04,Closed,^IXIC,6534.6298828125
2017-10-05,Open,^IXIC,6552.8701171875
2017-10-05,Closed,^IXIC,6585.35986328125
2017-10-06,Open,^IXIC,6566.9501953125
2017-10-06,Closed,^IXIC,6590.18017578125
2017-10-09,Open,^IXIC,6597.3701171875
2017-10-09,Closed,^IXIC,6579.72998046875
2017-10-10,Open,^IXIC,6602.490234375
2017-10-10,Closed,^IXIC,6587.25
2017-10-11,Open,^IXIC,6586.72998046875
2017-10-11,Closed,^IXIC,6603.5498046875
2017-10-12,Open,^IXIC,6594.759765625
2017-10-12,Closed,^IXIC,6591.509765625
2017-10-13,Open,^IXIC,6613.2099609375
2017-10-13,Closed,^IXIC,6605.7998046875
2017-10-16,Open,^IXIC,6622.5498046875
2017-10-16,Closed,^IXIC,6624.0
2017-10-17,Open,^IXIC,6621.419921875
2017-10-17,Closed,^IXIC,6623.66015625
2017-10-18,Open,^IXIC,6634.259765625
2017-10-18,Closed,^IXIC,6624.22021484375
2017-10-19,Open,^IXIC,6583.7001953125
2017-10-19,Closed,^IXIC,6605.06982421875
2017-10-20,Open,^IXIC,6633.3701171875
2017-10-20,Closed,^IXIC,6629.0498046875
2017-10-23,Open,^IXIC,6641.56982421875
2017-10-23,Closed,^IXIC,6586.830078125
2017-10-24,Open,^IXIC,6598.60986328125
2017-10-24,Closed,^IXIC,6598.43017578125
2017-10-25,Open,^IXIC,6587.22021484375
2017-10-25,Closed,^IXIC,6563.89013671875
2017-10-26,Open,^IXIC,6567.58984375
2017-10-26,Closed,^IXIC,6556.77001953125
2017-10-27,Open,^IXIC,6635.02978515625
2017-10-27,Closed,^IXIC,6701.259765625
2017-10-30,Open,^IXIC,6693.77001953125
2017-10-30,Closed,^IXIC,6698.9599609375
2017-10-31,Open,^IXIC,6713.7099609375
2017-10-31,Closed,^IXIC,6727.669921875
2017-11-01,Open,^IXIC,6758.64013671875
2017-11-01,Closed,^IXIC,6716.52978515625
2017-11-02,Open,^IXIC,6709.39013671875
2017-11-02,Closed,^IXIC,6714.93994140625
2017-11-03,Open,^IXIC,6737.08984375
2017-11-03,Closed,^IXIC,6764.43994140625
2017-11-06,Open,^IXIC,6763.2998046875
2017-11-06,Closed,^IXIC,6786.43994140625
2017-11-07,Open,^IXIC,6785.43994140625
2017-11-07,Closed,^IXIC,6767.77978515625
2017-11-08,Open,^IXIC,6764.85009765625
2017-11-08,Closed,^IXIC,6789.1201171875
2017-11-09,Open,^IXIC,6737.4501953125
2017-11-09,Closed,^IXIC,6750.0498046875
2017-11-10,Open,^IXIC,6736.39013671875
2017-11-10,Closed,^IXIC,6750.93994140625
2017-11-13,Open,^IXIC,6727.39013671875
2017-11-13,Closed,^IXIC,6757.60009765625
2017-11-14,Open,^IXIC,6733.8701171875
2017-11-14,Closed,^IXIC,6737.8701171875
2017-11-15,Open,^IXIC,6700.68017578125
2017-11-15,Closed,^IXIC,6706.2099609375
2017-11-16,Open,^IXIC,6742.33984375
2017-11-16,Closed,^IXIC,6793.2900390625
2017-11-17,Open,^IXIC,6794.4501953125
2017-11-17,Closed,^IXIC,6782.7900390625
2017-11-20,Open,^IXIC,6789.27978515625
2017-11-20,Closed,^IXIC,6790.7099609375
2017-11-21,Open,^IXIC,6820.5498046875
2017-11-21,Closed,^IXIC,6862.47998046875
2017-11-22,Open,^IXIC,6869.52978515625
2017-11-22,Closed,^IXIC,6867.35986328125
2017-11-24,Open,^IXIC,6878.10986328125
2017-11-24,Closed,^IXIC,6889.16015625
2017-11-27,Open,^IXIC,6889.91015625
2017-11-27,Closed,^IXIC,6878.52001953125
2017-11-28,Open,^IXIC,6893.72021484375
2017-11-28,Closed,^IXIC,6912.35986328125
2017-11-29,Open,^IXIC,6907.27978515625
2017-11-29,Closed,^IXIC,6824.39013671875
2017-11-30,Open,^IXIC,6852.7998046875
2017-11-30,Closed,^IXIC,6873.97021484375
2017-12-01,Open,^IXIC,6844.0400390625
2017-12-01,Closed,^IXIC,6847.58984375
2017-12-04,Open,^IXIC,6897.1298828125
2017-12-04,Closed,^IXIC,6775.3701171875
2017-12-05,Open,^IXIC,6759.14013671875
2017-12-05,Closed,^IXIC,6762.2099609375
2017-12-06,Open,^IXIC,6742.06982421875
2017-12-06,Closed,^IXIC,6776.3798828125
2017-12-07,Open,^IXIC,6785.740234375
2017-12-07,Closed,^IXIC,6812.83984375
2017-12-08,Open,^IXIC,6859.9501953125
2017-12-08,Closed,^IXIC,6840.080078125
2017-12-11,Open,^IXIC,6847.64013671875
2017-12-11,Closed,^IXIC,6875.080078125
2017-12-12,Open,^IXIC,6872.7099609375
2017-12-12,Closed,^IXIC,6862.31982421875
2017-12-13,Open,^IXIC,6880.41015625
2017-12-13,Closed,^IXIC,6875.7998046875
2017-12-14,Open,^IXIC,6887.3798828125
2017-12-14,Closed,^IXIC,6856.52978515625
2017-12-15,Open,^IXIC,6871.5498046875
2017-12-15,Closed,^IXIC,6936.580078125
2017-12-18,Open,^IXIC,6980.39990234375
2017-12-18,Closed,^IXIC,6994.759765625
2017-12-19,Open,^IXIC,6991.25
2017-12-19,Closed,^IXIC,6963.85009765625
2017-12-20,Open,^IXIC,6991.25
2017-12-20,Closed,^IXIC,6960.9599609375
2017-12-21,Open,^IXIC,6972.8798828125
2017-12-21,Closed,^IXIC,6965.35986328125
2017-12-22,Open,^IXIC,6958.02001953125
2017-12-22,Closed,^IXIC,6959.9599609375
2017-12-26,Open,^IXIC,6928.919921875
2017-12-26,Closed,^IXIC,6936.25
2017-12-27,Open,^IXIC,6941.4501953125
2017-12-27,Closed,^IXIC,6939.33984375
2017-12-28,Open,^IXIC,6953.3798828125
2017-12-28,Closed,^IXIC,6950.16015625
2017-12-29,Open,^IXIC,6952.60986328125
2017-12-29,Closed,^IXIC,6903.39013671875
2018-01-02,Open,^IXIC,6937.64990234375
2018-01-02,Closed,^IXIC,7006.89990234375
2018-01-03,Open,^IXIC,7017.06982421875
2018-01-03,Closed,^IXIC,7065.52978515625
2018-01-04,Open,^IXIC,7089.5
2018-01-04,Closed,^IXIC,7077.91015625
2018-01-05,Open,^IXIC,7105.740234375
2018-01-05,Closed,^IXIC,7136.56005859375
2018-01-08,Open,^IXIC,7135.3798828125
2018-01-08,Closed,^IXIC,7157.39013671875
2018-01-09,Open,^IXIC,7174.18994140625
2018-01-09,Closed,^IXIC,7163.580078125
2018-01-10,Open,^IXIC,7129.830078125
2018-01-10,Closed,^IXIC,7153.56982421875
2018-01-11,Open,^IXIC,7168.72998046875
2018-01-11,Closed,^IXIC,7211.77978515625
2018-01-12,Open,^IXIC,7208.169921875
2018-01-12,Closed,^IXIC,7261.06005859375
2018-01-16,Open,^IXIC,7307.18994140625
2018-01-16,Closed,^IXIC,7223.68994140625
2018-01-17,Open,^IXIC,7257.77001953125
2018-01-17,Closed,^IXIC,7298.27978515625
2018-01-18,Open,^IXIC,7293.64990234375
2018-01-18,Closed,^IXIC,7296.0498046875
2018-01-19,Open,^IXIC,7312.0
2018-01-19,Closed,^IXIC,7336.3798828125
2018-01-22,Open,^IXIC,7338.0400390625
2018-01-22,Closed,^IXIC,7408.02978515625
2018-01-23,Open,^IXIC,7424.9501953125
2018-01-23,Closed,^IXIC,7460.2900390625
2018-01-24,Open,^IXIC,7474.16015625
2018-01-24,Closed,^IXIC,7415.06005859375
2018-01-25,Open,^IXIC,7457.9501953125
2018-01-25,Closed,^IXIC,7411.16015625
2018-01-26,Open,^IXIC,7448.330078125
2018-01-26,Closed,^IXIC,7505.77001953125
2018-01-29,Open,^IXIC,7484.47021484375
2018-01-29,Closed,^IXIC,7466.509765625
2018-01-30,Open,^IXIC,7388.89013671875
2018-01-30,Closed,^IXIC,7402.47998046875
2018-01-31,Open,^IXIC,7443.25
2018-01-31,Closed,^IXIC,7411.47998046875
2018-02-01,Open,^IXIC,7377.169921875
2018-02-01,Closed,^IXIC,7385.85986328125
2018-02-02,Open,^IXIC,7347.58984375
2018-02-02,Closed,^IXIC,7240.9501953125
2018-02-05,Open,^IXIC,7165.9599609375
2018-02-05,Closed,^IXIC,6967.52978515625
2018-02-06,Open,^IXIC,6837.56005859375
2018-02-06,Closed,^IXIC,7115.8798828125
2018-02-07,Open,^IXIC,7086.2001953125
2018-02-07,Closed,^IXIC,7051.97998046875
2018-02-08,Open,^IXIC,7067.2998046875
2018-02-08,Closed,^IXIC,6777.16015625
2018-02-09,Open,^IXIC,6863.33984375
2018-02-09,Closed,^IXIC,6874.490234375
2018-02-12,Open,^IXIC,6936.68017578125
2018-02-12,Closed,^IXIC,6981.9599609375
2018-02-13,Open,^IXIC,6942.16015625
2018-02-13,Closed,^IXIC,7013.509765625
2018-02-14,Open,^IXIC,6979.240234375
2018-02-14,Closed,^IXIC,7143.6201171875
2018-02-15,Open,^IXIC,7200.75
2018-02-15,Closed,^IXIC,7256.43017578125
2018-02-16,Open,^IXIC,7236.509765625
2018-02-16,Closed,^IXIC,7239.47021484375
2018-02-20,Open,^IXIC,7209.02978515625
2018-02-20,Closed,^IXIC,7234.31005859375
2018-02-21,Open,^IXIC,7258.47998046875
2018-02-21,Closed,^IXIC,7218.22998046875
2018-02-22,Open,^IXIC,7252.4599609375
2018-02-22,Closed,^IXIC,7210.08984375
2018-02-23,Open,^IXIC,7261.35009765625
2018-02-23,Closed,^IXIC,7337.39013671875
2018-02-26,Open,^IXIC,7373.2998046875
2018-02-26,Closed,^IXIC,7421.4599609375
2018-02-27,Open,^IXIC,7416.169921875
2018-02-27,Closed,^IXIC,7330.35009765625
2018-02-28,Open,^IXIC,7371.41015625
2018-02-28,Closed,^IXIC,7273.009765625
2018-03-01,Open,^IXIC,7274.75
2018-03-01,Closed,^IXIC,7180.56005859375
2018-03-02,Open,^IXIC,7099.5400390625
2018-03-02,Closed,^IXIC,7257.8701171875
2018-03-05,Open,^IXIC,7222.89013671875
2018-03-05,Closed,^IXIC,7330.7099609375
2018-03-06,Open,^IXIC,7366.60986328125
2018-03-06,Closed,^IXIC,7372.009765625
2018-03-07,Open,^IXIC,7311.740234375
2018-03-07,Closed,^IXIC,7396.64990234375
2018-03-08,Open,^IXIC,7422.77001953125
2018-03-08,Closed,^IXIC,7427.9501953125
2018-03-09,Open,^IXIC,7475.97998046875
2018-03-09,Closed,^IXIC,7560.81005859375
2018-03-12,Open,^IXIC,7581.0400390625
2018-03-12,Closed,^IXIC,7588.31982421875
2018-03-13,Open,^IXIC,7627.52001953125
2018-03-13,Closed,^IXIC,7511.009765625
2018-03-14,Open,^IXIC,7539.77978515625
2018-03-14,Closed,^IXIC,7496.81005859375
2018-03-15,Open,^IXIC,7509.240234375
2018-03-15,Closed,^IXIC,7481.740234375
2018-03-16,Open,^IXIC,7504.3701171875
2018-03-16,Closed,^IXIC,7481.990234375
2018-03-19,Open,^IXIC,7419.2001953125
2018-03-19,Closed,^IXIC,7344.240234375
2018-03-20,Open,^IXIC,7353.25
2018-03-20,Closed,^IXIC,7364.2998046875
2018-03-21,Open,^IXIC,7347.5
2018-03-21,Closed,^IXIC,7345.2900390625
2018-03-22,Open,^IXIC,7257.5498046875
2018-03-22,Closed,^IXIC,7166.68017578125
2018-03-23,Open,^IXIC,7170.68017578125
2018-03-23,Closed,^IXIC,6992.669921875
2018-03-26,Open,^IXIC,7125.2001953125
2018-03-26,Closed,^IXIC,7220.5400390625
2018-03-27,Open,^IXIC,7255.47021484375
2018-03-27,Closed,^IXIC,7008.81005859375
2018-03-28,Open,^IXIC,6978.2998046875
2018-03-28,Closed,^IXIC,6949.22998046875
2018-03-29,Open,^IXIC,6984.66015625
2018-03-29,Closed,^IXIC,7063.4501953125
2018-04-02,Open,^IXIC,7016.169921875
2018-04-02,Closed,^IXIC,6870.1201171875
2018-04-03,Open,^IXIC,6924.35009765625
2018-04-03,Closed,^IXIC,6941.27978515625
2018-04-04,Open,^IXIC,6811.77001953125
2018-04-04,Closed,^IXIC,7042.10986328125
2018-04-05,Open,^IXIC,7099.25
2018-04-05,Closed,^IXIC,7076.5498046875
2018-04-06,Open,^IXIC,6999.56982421875
2018-04-06,Closed,^IXIC,6915.10986328125
2018-04-09,Open,^IXIC,6971.4501953125
2018-04-09,Closed,^IXIC,6950.33984375
2018-04-10,Open,^IXIC,7060.990234375
2018-04-10,Closed,^IXIC,7094.2998046875
2018-04-11,Open,^IXIC,7055.0
2018-04-11,Closed,^IXIC,7069.02978515625
2018-04-12,Open,^IXIC,7112.02001953125
2018-04-12,Closed,^IXIC,7140.25
2018-04-13,Open,^IXIC,7179.6201171875
2018-04-13,Closed,^IXIC,7106.64990234375
2018-04-16,Open,^IXIC,7153.8701171875
2018-04-16,Closed,^IXIC,7156.27978515625
2018-04-17,Open,^IXIC,7215.1201171875
2018-04-17,Closed,^IXIC,7281.10009765625
2018-04-18,Open,^IXIC,7292.3798828125
2018-04-18,Closed,^IXIC,7295.240234375
2018-04-19,Open,^IXIC,7258.60986328125
2018-04-19,Closed,^IXIC,7238.06005859375
2018-04-20,Open,^IXIC,7220.64013671875
2018-04-20,Closed,^IXIC,7146.1298828125
2018-04-23,Open,^IXIC,7173.990234375
2018-04-23,Closed,^IXIC,7128.60009765625
2018-04-24,Open,^IXIC,7160.77001953125
2018-04-24,Closed,^IXIC,7007.35009765625
2018-04-25,Open,^IXIC,7009.990234375
2018-04-25,Closed,^IXIC,7003.740234375
2018-04-26,Open,^IXIC,7080.490234375
2018-04-26,Closed,^IXIC,7118.68017578125
2018-04-27,Open,^IXIC,7195.52001953125
2018-04-27,Closed,^IXIC,7119.7998046875
2018-04-30,Open,^IXIC,7133.9501953125
2018-04-30,Closed,^IXIC,7066.27001953125
2018-05-01,Open,^IXIC,7053.64990234375
2018-05-01,Closed,^IXIC,7130.7001953125
2018-05-02,Open,^IXIC,7138.4501953125
2018-05-02,Closed,^IXIC,7100.89990234375
2018-05-03,Open,^IXIC,7065.02978515625
2018-05-03,Closed,^IXIC,7088.14990234375
2018-05-04,Open,^IXIC,7065.669921875
2018-05-04,Closed,^IXIC,7209.6201171875
2018-05-07,Open,^IXIC,7241.81982421875
2018-05-07,Closed,^IXIC,7265.2099609375
2018-05-08,Open,^IXIC,7255.33984375
2018-05-08,Closed,^IXIC,7266.89990234375
2018-05-09,Open,^IXIC,7281.52978515625
2018-05-09,Closed,^IXIC,7339.91015625
2018-05-10,Open,^IXIC,7355.89990234375
2018-05-10,Closed,^IXIC,7404.97021484375
2018-05-11,Open,^IXIC,7393.97021484375
2018-05-11,Closed,^IXIC,7402.8798828125
2018-05-14,Open,^IXIC,7429.4501953125
2018-05-14,Closed,^IXIC,7411.31982421875
2018-05-15,Open,^IXIC,7361.2998046875
2018-05-15,Closed,^IXIC,7351.6298828125
2018-05-16,Open,^IXIC,7356.22021484375
2018-05-16,Closed,^IXIC,7398.2998046875
2018-05-17,Open,^IXIC,7379.580078125
2018-05-17,Closed,^IXIC,7382.47021484375
2018-05-18,Open,^IXIC,7364.33984375
2018-05-18,Closed,^IXIC,7354.33984375
2018-05-21,Open,^IXIC,7406.33984375
2018-05-21,Closed,^IXIC,7394.0400390625
2018-05-22,Open,^IXIC,7420.85009765625
2018-05-22,Closed,^IXIC,7378.4599609375
2018-05-23,Open,^IXIC,7335.02978515625
2018-05-23,Closed,^IXIC,7425.9599609375
2018-05-24,Open,^IXIC,7421.990234375
2018-05-24,Closed,^IXIC,7424.43017578125
2018-05-25,Open,^IXIC,7422.2001953125
2018-05-25,Closed,^IXIC,7433.85009765625
2018-05-29,Open,^IXIC,7398.509765625
2018-05-29,Closed,^IXIC,7396.58984375
2018-05-30,Open,^IXIC,7428.41015625
2018-05-30,Closed,^IXIC,7462.4501953125
2018-05-31,Open,^IXIC,7455.580078125
2018-05-31,Closed,^IXIC,7442.1201171875
2018-06-01,Open,^IXIC,7487.66015625
2018-06-01,Closed,^IXIC,7554.330078125
2018-06-04,Open,^IXIC,7570.080078125
2018-06-04,Closed,^IXIC,7606.4599609375
2018-06-05,Open,^IXIC,7621.35986328125
2018-06-05,Closed,^IXIC,7637.85986328125
2018-06-06,Open,^IXIC,7652.7998046875
2018-06-06,Closed,^IXIC,7689.240234375
2018-06-07,Open,^IXIC,7697.41015625
2018-06-07,Closed,^IXIC,7635.06982421875
2018-06-08,Open,^IXIC,7607.740234375
2018-06-08,Closed,^IXIC,7645.509765625
2018-06-11,Open,^IXIC,7647.240234375
2018-06-11,Closed,^IXIC,7659.93017578125
2018-06-12,Open,^IXIC,7673.8701171875
2018-06-12,Closed,^IXIC,7703.7900390625
2018-06-13,Open,^IXIC,7713.89990234375
2018-06-13,Closed,^IXIC,7695.7001953125
2018-06-14,Open,^IXIC,7723.52978515625
2018-06-14,Closed,^IXIC,7761.0400390625
2018-06-15,Open,^IXIC,7725.02978515625
2018-06-15,Closed,^IXIC,7746.3798828125
2018-06-18,Open,^IXIC,7692.9599609375
2018-06-18,Closed,^IXIC,7747.02978515625
2018-06-19,Open,^IXIC,7658.47021484375
2018-06-19,Closed,^IXIC,7725.58984375
2018-06-20,Open,^IXIC,7764.14990234375
2018-06-20,Closed,^IXIC,7781.509765625
2018-06-21,Open,^IXIC,7800.2998046875
2018-06-21,Closed,^IXIC,7712.9501953125
2018-06-22,Open,^IXIC,7739.68994140625
2018-06-22,Closed,^IXIC,7692.81982421875
2018-06-25,Open,^IXIC,7631.1201171875
2018-06-25,Closed,^IXIC,7532.009765625
2018-06-26,Open,^IXIC,7553.740234375
2018-06-26,Closed,^IXIC,7561.6298828125
2018-06-27,Open,^IXIC,7586.330078125
2018-06-27,Closed,^IXIC,7445.080078125
2018-06-28,Open,^IXIC,7438.10986328125
2018-06-28,Closed,^IXIC,7503.68017578125
2018-06-29,Open,^IXIC,7544.1298828125
2018-06-29,Closed,^IXIC,7510.2998046875
2018-07-02,Open,^IXIC,7451.89990234375
2018-07-02,Closed,^IXIC,7567.68994140625
2018-07-03,Open,^IXIC,7593.6298828125
2018-07-03,Closed,^IXIC,7502.669921875
2018-07-05,Open,^IXIC,7550.66015625
2018-07-05,Closed,^IXIC,7586.43017578125
2018-07-06,Open,^IXIC,7595.93017578125
2018-07-06,Closed,^IXIC,7688.39013671875
2018-07-09,Open,^IXIC,7731.740234375
2018-07-09,Closed,^IXIC,7756.2001953125
2018-07-10,Open,^IXIC,7770.6298828125
2018-07-10,Closed,^IXIC,7759.2001953125
2018-07-11,Open,^IXIC,7698.509765625
2018-07-11,Closed,^IXIC,7716.60986328125
2018-07-12,Open,^IXIC,7752.7099609375
2018-07-12,Closed,^IXIC,7823.919921875
2018-07-13,Open,^IXIC,7827.6201171875
2018-07-13,Closed,^IXIC,7825.97998046875
2018-07-16,Open,^IXIC,7831.740234375
2018-07-16,Closed,^IXIC,7805.72021484375
2018-07-17,Open,^IXIC,7751.97021484375
